index,name,base_name,Label Name,network,component,hemisphere,model,pvalue,r2,r2_adj,n,p_corrected
383,7Networks_RH_Default_PFCdPFCm_5,7networks_rh_default_pfcdpfcm,7Networks_RH_Default_PFCdPFCm,default,dorsal prefrontal cortex medial prefrontal cortex,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x738a9b82b620>,3.57933008783965e-302,0.5031337501234522,0.5023862081226349,1998.0,1.3211511055928464e-301
384,7Networks_RH_Default_PFCdPFCm_6,7networks_rh_default_pfcdpfcm,7Networks_RH_Default_PFCdPFCm,default,dorsal prefrontal cortex medial prefrontal cortex,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x738a9b847f50>,4.2953063656036784e-154,0.30035725958481707,0.29930463760826476,1998.0,4.9746660458777295e-154
385,7Networks_RH_Default_PFCdPFCm_7,7networks_rh_default_pfcdpfcm,7Networks_RH_Default_PFCdPFCm,default,dorsal prefrontal cortex medial prefrontal cortex,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x738a9b85e330>,0.0,0.5281775342921615,0.5274676710037345,1998.0,0.0
386,7Networks_RH_Default_PFCdPFCm_8,7networks_rh_default_pfcdpfcm,7Networks_RH_Default_PFCdPFCm,default,dorsal prefrontal cortex medial prefrontal cortex,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x738a9b872300>,8.838804259098032e-299,0.4992234383161165,0.498470013198237,1998.0,3.0632191859774857e-298
387,7Networks_RH_Default_PFCdPFCm_9,7networks_rh_default_pfcdpfcm,7Networks_RH_Default_PFCdPFCm,default,dorsal prefrontal cortex medial prefrontal cortex,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x738a9b88aed0>,2.195285361212527e-266,0.46029776897376173,0.45948577965927895,1998.0,4.933958188071719e-266
388,7Networks_RH_Default_PFCdPFCm_10,7networks_rh_default_pfcdpfcm,7Networks_RH_Default_PFCdPFCm,default,dorsal prefrontal cortex medial prefrontal cortex,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x738a9b8884d0>,2.5397926753834014e-212,0.38847099284270137,0.3875509391709502,1998.0,3.7929798507370534e-212
389,7Networks_RH_Default_PFCdPFCm_11,7networks_rh_default_pfcdpfcm,7Networks_RH_Default_PFCdPFCm,default,dorsal prefrontal cortex medial prefrontal cortex,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x738a9b8abe30>,6.670174686837471e-203,0.3750109558960002,0.3740706514164055,1998.0,9.674949865253073e-203
390,7Networks_RH_Default_PFCdPFCm_12,7networks_rh_default_pfcdpfcm,7Networks_RH_Default_PFCdPFCm,default,dorsal prefrontal cortex medial prefrontal cortex,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x738a9b8c7e60>,1.3943451376669591e-267,0.461788729816336,0.46097898367262946,1998.0,3.1810688065366806e-267
391,7Networks_RH_Default_PFCdPFCm_13,7networks_rh_default_pfcdpfcm,7Networks_RH_Default_PFCdPFCm,default,dorsal prefrontal cortex medial prefrontal cortex,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x738a9b8dba40>,1.987094423311249e-195,0.36411969021207113,0.3631629996757805,1998.0,2.801679714854991e-195
392,7Networks_RH_Default_pCunPCC_1,7networks_rh_default_pcunpcc,7Networks_RH_Default_pCunPCC,default,precuneus posterior cingulate cortex,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x738a9b8f28a0>,5.00532735228941e-294,0.49369320464250976,0.4929314592131856,1998.0,1.6116444098860937e-293
393,7Networks_RH_Default_pCunPCC_2,7networks_rh_default_pcunpcc,7Networks_RH_Default_pCunPCC,default,precuneus posterior cingulate cortex,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x738a9b713200>,6.439668047559396e-169,0.3239307367830253,0.32291358142211724,1998.0,7.796291449578575e-169
394,7Networks_RH_Default_pCunPCC_3,7networks_rh_default_pcunpcc,7Networks_RH_Default_pCunPCC,default,precuneus posterior cingulate cortex,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x738a9b713680>,3.970304664973471e-190,0.35628050893037977,0.35531202423970343,1998.0,5.364637850886774e-190
395,7Networks_RH_Default_pCunPCC_4,7networks_rh_default_pcunpcc,7Networks_RH_Default_pCunPCC,default,precuneus posterior cingulate cortex,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x738a9b72bc20>,1.59703674618142e-309,0.5115014175164976,0.5107664647845767,1998.0,6.651877823544634e-309
396,7Networks_RH_Default_pCunPCC_5,7networks_rh_default_pcunpcc,7Networks_RH_Default_pCunPCC,default,precuneus posterior cingulate cortex,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x738a9b747350>,2.6781623459369582e-250,0.43985710086069174,0.4390143582842535,1998.0,5.3328320397165745e-250
397,7Networks_RH_Default_pCunPCC_6,7networks_rh_default_pcunpcc,7Networks_RH_Default_pCunPCC,default,precuneus posterior cingulate cortex,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x738a9b763c80>,1.9993965611733666e-290,0.48946216723849023,0.48869405615610084,1998.0,5.932849926619009e-290
398,7Networks_RH_Default_pCunPCC_7,7networks_rh_default_pcunpcc,7Networks_RH_Default_pCunPCC,default,precuneus posterior cingulate cortex,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x738a9b77ade0>,0.0,0.6098209548258893,0.609233925169158,1998.0,0.0
399,7Networks_RH_Default_pCunPCC_8,7networks_rh_default_pcunpcc,7Networks_RH_Default_pCunPCC,default,precuneus posterior cingulate cortex,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x738a9b78b6e0>,5.252308848664395e-233,0.4170182388865893,0.4161411349330586,1998.0,8.998295159598625e-233
400,7Networks_RH_Default_pCunPCC_9,7networks_rh_default_pcunpcc,7Networks_RH_Default_pCunPCC,default,precuneus posterior cingulate cortex,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x738a9b7a6990>,4.965359402951265e-202,0.3737502397495023,0.37280803850539423,1998.0,7.156422758539283e-202
401,HIP-head-m1-rh,HIP-head-m1,"Hippocampus head, medial division",subcortex,Hippocampus head,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x738a9b7a6ed0>,0.0,0.5353142761459604,0.5346151501822884,1998.0,0.0
402,HIP-head-m2-rh,HIP-head-m2,"Hippocampus head, medial division",subcortex,Hippocampus head,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x738a9b7c3e60>,6.297471734392345e-235,0.41960099214938795,0.4187277739831132,1998.0,1.0996354490054326e-234
403,THA-VAip-rh,THA-VAip,"Thalamus, inferior ventro-anterior part, posterior division",subcortex,Thalamus,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x738a9b7d7b90>,1.0529923378390699e-35,0.07974359594718694,0.07835905772644558,1998.0,1.0718800927778873e-35
404,THA-VAia-rh,THA-VAia,"Thalamus, inferior ventro-anterior part, anterior division",subcortex,Thalamus,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x738a9b7f73e0>,6.389257176970575e-133,0.2652502050711999,0.2641447640557605,1998.0,7.023541787759421e-133
405,HIP-head-l-rh,HIP-head-l,"Hippocampus head, lateral division",subcortex,Hippocampus head,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x738a9b60f170>,0.0,0.6116073251055738,0.6110229830671168,1998.0,0.0
406,HIP-body-rh,HIP-body,Hippocampus body,subcortex,Hippocampus body,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x738a9b62bcb0>,1.33e-322,0.5260481999427551,0.5253351330419669,1998.0,6.87e-322
407,HIP-tail-rh,HIP-tail,Hippocampus tail,subcortex,Hippocampus tail,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x738a9b62bf50>,2.3241814730617475e-146,0.28773402678935056,0.286662412988131,1998.0,2.61182769497533e-146
408,THA-VPm-rh,THA-VPm,"Thalamus, medial ventro-posterior part",subcortex,Thalamus,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x738a9b63ea80>,5.37340693922346e-86,0.18099163345273128,0.1797594242753784,1998.0,5.582441076447256e-86
409,THA-VPl-rh,THA-VPl,"Thalamus, lateral ventro-posterior part",subcortex,Thalamus,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x738a9b65fec0>,1.1317605659710546e-44,0.09870440447435314,0.097348393046782,1998.0,1.1546501055075478e-44
410,THA-VAs-rh,THA-VAs,"Thalamus, superior ventro-anterior part",subcortex,Thalamus,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x738a9b671f40>,3.8368056790279926e-18,0.04134169076433536,0.03989937635726071,1998.0,3.862327668023745e-18
411,THA-DAm-rh,THA-DAm,"Thalamus, medial dorso-anterior part",subcortex,Thalamus,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x738a9b68bef0>,3.944847964689985e-114,0.2326118693416247,0.23145732350813675,1998.0,4.2140258258100076e-114
412,THA-DAl-rh,THA-DAl,"Thalamus, lateral dorso-anterior part",subcortex,Thalamus,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x738a9b69f3b0>,1.4107172613581338e-30,0.06871355194646467,0.06731241887517059,1998.0,1.4328090305516616e-30
413,PUT-VA-rh,PUT-VA,"Putamen, ventro-anterior part",subcortex,Putamen,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x738a9b6b2b70>,0.0,0.6210476325444871,0.6204774935763997,1998.0,0.0
414,PUT-DA-rh,PUT-DA,"Putamen, dorso-anterior part",subcortex,Putamen,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x738a9b6b3da0>,0.0,0.5529836884892328,0.5523111463956861,1998.0,0.0
415,PUT-VP-rh,PUT-VP,"Putamen, ventro-posterior part",subcortex,Putamen,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x738a9b6d58e0>,2.4217721998935694e-160,0.31039320322565733,0.3093556804622055,1998.0,2.8782318815489017e-160
416,PUT-DP-rh,PUT-DP,"Putamen, dorso-posterior part",subcortex,Putamen,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x738a9b6f32c0>,5.200895662528701e-185,0.34862058197259904,0.34764057281809446,1998.0,6.863972763918693e-185
417,CAU-VA-rh,CAU-VA,"Caudate, ventro-anterior part",subcortex,Caudate,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x738a9b50db20>,9.20512659741368e-114,0.23195830996669708,0.23080278084427996,1998.0,9.810158392548851e-114
418,CAU-DA-rh,CAU-DA,"Caudate, dorso-anterior part",subcortex,Caudate,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x738a9b526b70>,9.946871144374103e-221,0.4002390722385567,0.3993367238016038,1998.0,1.5518486252734856e-220
419,CAU-body-rh,CAU-body,Caudate body,subcortex,Caudate body,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x738a9b53b380>,1.7503018309825008e-119,0.2420554716431842,0.24091513383723118,1998.0,1.891992931585846e-119
420,CAU-tail-rh,CAU-tail,Caudate tail,subcortex,Caudate tail,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x738a9b53bf80>,7.88472044283437e-79,0.16729056380081087,0.16603774117864567,1998.0,8.172746760380831e-79
421,lAMY-rh,lAMY,"Amygdala, lateral nucleus",subcortex,Amygdala,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x738a9b558170>,0.0,0.6200614442918887,0.6194898215902216,1998.0,0.0
422,mAMY-rh,mAMY,"Amygdala, medial nucleus",subcortex,Amygdala,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x738a9b572cc0>,0.0,0.6649907437841656,0.6644867178219552,1998.0,0.0
423,THA-DP-rh,THA-DP,"Thalamus, dorso-posterior part",subcortex,Thalamus,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x738a9b58fce0>,0.0,0.538902683905436,0.5382089567498274,1998.0,0.0
424,NAc-shell-rh,NAc-shell,"Nucleus Accumbens, shell",subcortex,Nucleus Accumbens,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x738a9b5a6330>,0.0,0.632935785766995,0.6323835326864038,1998.0,0.0
425,NAc-core-rh,NAc-core,"Nucleus Accumbens, core",subcortex,Nucleus Accumbens,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x738a9b5bd7f0>,1.5456405641064502e-305,0.5069817179230551,0.5062399652418963,1998.0,5.997613812857508e-305
426,pGP-rh,pGP,"Pallidum, posterior part",subcortex,Pallidum,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x738a9b5d5ca0>,1.4382491088336952e-12,0.028749229069830684,0.027287969133626966,1998.0,1.4446130429435789e-12
427,aGP-rh,aGP,"Pallidum, anterior part",subcortex,Pallidum,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x738a9b5d7bf0>,0.000986575026061225,0.008136606694303605,0.006644334788628137,1998.0,0.000986575026061225
428,HIP-head-m1-lh,HIP-head-m1,"Hippocampus head, medial division",subcortex,Hippocampus head,L,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x738a9b5f2b70>,0.0,0.5572410881471195,0.5565749513690059,1998.0,0.0
429,HIP-head-m2-lh,HIP-head-m2,"Hippocampus head, medial division",subcortex,Hippocampus head,L,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x738a9b403bf0>,1.662793783487479e-280,0.47762421036740454,0.47683828891860935,1998.0,4.1707645176978757e-280
430,THA-VAip-lh,THA-VAip,"Thalamus, inferior ventro-anterior part, posterior division",subcortex,Thalamus,L,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x738a9b41f6b0>,5.387100607230106e-71,0.15204596674199966,0.15077020841713817,1998.0,5.5459040264908576e-71
431,THA-VAia-lh,THA-VAia,"Thalamus, inferior ventro-anterior part, anterior division",subcortex,Thalamus,L,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x738a9b43f1d0>,2.0162112642921643e-224,0.4053366723691597,0.4044419933406279,1998.0,3.211789171889974e-224
432,HIP-head-l-lh,HIP-head-l,"Hippocampus head, lateral division",subcortex,Hippocampus head,L,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x738a9b452480>,0.0,0.6115510276983513,0.6109666009596829,1998.0,0.0
433,HIP-body-lh,HIP-body,Hippocampus body,subcortex,Hippocampus body,L,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x738a9b453710>,9.520111217319939e-279,0.4754980547591463,0.47470893448044904,1998.0,2.361819941346039e-278
434,HIP-tail-lh,HIP-tail,Hippocampus tail,subcortex,Hippocampus tail,L,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x738a9b46fe90>,8.295317543640437e-181,0.34226124644135303,0.3412716695804324,1998.0,1.0638627584216832e-180
435,THA-VPm-lh,THA-VPm,"Thalamus, medial ventro-posterior part",subcortex,Thalamus,L,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x738a9b486a80>,1.2452949081971696e-87,0.1840852771522824,0.1828577224037654,1998.0,1.2967061658750344e-87
436,THA-VPl-lh,THA-VPl,"Thalamus, lateral ventro-posterior part",subcortex,Thalamus,L,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x738a9b49f740>,5.90171812279911e-27,0.06083512836591565,0.0594221420996659,1998.0,5.980758990515169e-27
437,THA-VAs-lh,THA-VAs,"Thalamus, superior ventro-anterior part",subcortex,Thalamus,L,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x738a9b4b7350>,1.8515146457664386e-50,0.11071937829337808,0.10938144355660795,1998.0,1.8932154260764935e-50
438,THA-DAm-lh,THA-DAm,"Thalamus, medial dorso-anterior part",subcortex,Thalamus,L,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x738a9b4d1910>,1.5159288538327771e-96,0.20074644069446645,0.19954395289210114,1998.0,1.5894496527484547e-96
439,THA-DAl-lh,THA-DAl,"Thalamus, lateral dorso-anterior part",subcortex,Thalamus,L,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x738a9b4eeba0>,2.4888412866997644e-19,0.043997469972284375,0.04255915122098897,1998.0,2.516556668511566e-19
440,PUT-VA-lh,PUT-VA,"Putamen, ventro-anterior part",subcortex,Putamen,L,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x738a9b4efcb0>,0.0,0.5311221460538376,0.5304167129736779,1998.0,0.0
441,PUT-DA-lh,PUT-DA,"Putamen, dorso-anterior part",subcortex,Putamen,L,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x738a9b307aa0>,0.0,0.5370836654790136,0.5363872015855518,1998.0,0.0
442,PUT-VP-lh,PUT-VP,"Putamen, ventro-posterior part",subcortex,Putamen,L,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x738a9b31af30>,6.042360902622209e-178,0.3378944839032153,0.33689833718892737,1998.0,7.577988535332825e-178
443,PUT-DP-lh,PUT-DP,"Putamen, dorso-posterior part",subcortex,Putamen,L,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x738a9b33b4a0>,5.0313129653409626e-166,0.3193939951943202,0.3183700142442616,1998.0,6.042899699113219e-166
444,CAU-VA-lh,CAU-VA,"Caudate, ventro-anterior part",subcortex,Caudate,L,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x738a9b3568d0>,1.0600442897202464e-147,0.2899391640039737,0.28887086786155247,1998.0,1.2091962500828941e-147
445,CAU-DA-lh,CAU-DA,"Caudate, dorso-anterior part",subcortex,Caudate,L,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x738a9b36ee40>,1.2968918527942478e-221,0.40146429826038854,0.40056379319257573,1998.0,2.0373318379535936e-221
446,CAU-body-lh,CAU-body,Caudate body,subcortex,Caudate body,L,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x738a9b36fb30>,2.5034695821680607e-133,0.26594132330492704,0.26483692208622844,1998.0,2.765389757431386e-133
447,CAU-tail-lh,CAU-tail,Caudate tail,subcortex,Caudate tail,L,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x738a9b387fb0>,6.777827485792918e-89,0.18646920562060276,0.1852452375247462,1998.0,7.073870525402264e-89
448,lAMY-lh,lAMY,"Amygdala, lateral nucleus",subcortex,Amygdala,L,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x738a9b39f3e0>,0.0,0.6292677318606354,0.6287099601432744,1998.0,0.0
449,mAMY-lh,mAMY,"Amygdala, medial nucleus",subcortex,Amygdala,L,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x738a9b3b7dd0>,0.0,0.6750971738145004,0.6746083531131181,1998.0,0.0
450,THA-DP-lh,THA-DP,"Thalamus, dorso-posterior part",subcortex,Thalamus,L,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x738a9b3cf680>,2.277896199518992e-292,0.49174962893736995,0.4909849593720802,1998.0,6.987600503929881e-292
451,NAc-shell-lh,NAc-shell,"Nucleus Accumbens, shell",subcortex,Nucleus Accumbens,L,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x738a9b3e6450>,0.0,0.63048114733367,0.6299252012163186,1998.0,0.0
452,NAc-core-lh,NAc-core,"Nucleus Accumbens, core",subcortex,Nucleus Accumbens,L,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x738a9b202b70>,9.98616568745e-313,0.5151044202100488,0.5143748882444672,1998.0,4.40970089279e-312
453,pGP-lh,pGP,"Pallidum, posterior part",subcortex,Pallidum,L,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x738a9b203d40>,6.490724831430465e-19,0.043067867850993036,0.041628150500718775,1998.0,6.548420163265402e-19
454,aGP-lh,aGP,"Pallidum, anterior part",subcortex,Pallidum,L,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x738a9b21bbc0>,3.08951841654652e-07,0.016451592706835827,0.014971830810206255,1998.0,3.096338545501369e-07
