index,name,base_name,Label Name,network,component,hemisphere,model,pvalue,r2,r2_adj,n,p_corrected
376,7Networks_RH_Default_PFCv_2,7networks_rh_default_pfcv,7Networks_RH_Default_PFCv,default,ventral prefrontal cortex,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b971dc71d30>,1.5352817549733304e-39,0.08561755425747353,0.08470179817761125,2000.0,3.538162013999452e-39
377,7Networks_RH_Default_PFCv_3,7networks_rh_default_pfcv,7Networks_RH_Default_PFCv,default,ventral prefrontal cortex,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b971da1bb30>,0.00014538546953566032,0.008810355368258693,0.007817676705633048,2000.0,0.0001531438588612292
378,7Networks_RH_Default_PFCv_4,7networks_rh_default_pfcv,7Networks_RH_Default_PFCv,default,ventral prefrontal cortex,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b971da36ae0>,9.555230636005848e-22,0.04731645470122392,0.04636233998384909,2000.0,1.4176714734466192e-21
379,7Networks_RH_Default_PFCdPFCm_1,7networks_rh_default_pfcdpfcm,7Networks_RH_Default_PFCdPFCm,default,dorsal prefrontal cortex medial prefrontal cortex,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972418e1b0>,5.414099494245974e-30,0.06526272725250004,0.06432658576752515,2000.0,9.601567071826844e-30
380,7Networks_RH_Default_PFCdPFCm_2,7networks_rh_default_pfcdpfcm,7Networks_RH_Default_PFCdPFCm,default,dorsal prefrontal cortex medial prefrontal cortex,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b971da46a20>,1.1420787121746348e-16,0.03609607956724148,0.03513072761888625,2000.0,1.5570682742561086e-16
381,7Networks_RH_Default_PFCdPFCm_3,7networks_rh_default_pfcdpfcm,7Networks_RH_Default_PFCdPFCm,default,dorsal prefrontal cortex medial prefrontal cortex,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b971da6f890>,8.964334725664375e-63,0.1333189375958056,0.13245095455884603,2000.0,3.768340708751506e-62
382,7Networks_RH_Default_PFCdPFCm_4,7networks_rh_default_pfcdpfcm,7Networks_RH_Default_PFCdPFCm,default,dorsal prefrontal cortex medial prefrontal cortex,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b971da89c10>,1.0916253979802993e-24,0.05375831382533558,0.0528106506443895,2000.0,1.75743947050729e-24
383,7Networks_RH_Default_PFCdPFCm_5,7networks_rh_default_pfcdpfcm,7Networks_RH_Default_PFCdPFCm,default,dorsal prefrontal cortex medial prefrontal cortex,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b971da8b1d0>,5.277709668740659e-08,0.016642322711545088,0.015657487781862156,2000.0,5.916247381748788e-08
384,7Networks_RH_Default_PFCdPFCm_6,7networks_rh_default_pfcdpfcm,7Networks_RH_Default_PFCdPFCm,default,dorsal prefrontal cortex medial prefrontal cortex,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b971daa7380>,4.688944333103845e-57,0.12181411033034872,0.12093460518295807,2000.0,1.6762052970308233e-56
385,7Networks_RH_Default_PFCdPFCm_7,7networks_rh_default_pfcdpfcm,7Networks_RH_Default_PFCdPFCm,default,dorsal prefrontal cortex medial prefrontal cortex,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b971dabd5e0>,0.5774784563496516,0.0005497578335668107,-0.00045119383610403574,2000.0,0.5800336707582784
386,7Networks_RH_Default_PFCdPFCm_8,7networks_rh_default_pfcdpfcm,7Networks_RH_Default_PFCdPFCm,default,dorsal prefrontal cortex medial prefrontal cortex,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b971db316d0>,6.111940319523531e-25,0.05430780699289206,0.053360694130591524,2000.0,9.874807491329833e-25
387,7Networks_RH_Default_PFCdPFCm_9,7networks_rh_default_pfcdpfcm,7Networks_RH_Default_PFCdPFCm,default,dorsal prefrontal cortex medial prefrontal cortex,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b971dacad80>,9.494200563780972e-07,0.013792250098247472,0.012804560814420052,2000.0,1.026277870465848e-06
388,7Networks_RH_Default_PFCdPFCm_10,7networks_rh_default_pfcdpfcm,7Networks_RH_Default_PFCdPFCm,default,dorsal prefrontal cortex medial prefrontal cortex,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b971daf0cb0>,2.8953861453612348e-77,0.16180179476093282,0.16096233736960674,2000.0,1.877864728562858e-76
389,7Networks_RH_Default_PFCdPFCm_11,7networks_rh_default_pfcdpfcm,7Networks_RH_Default_PFCdPFCm,default,dorsal prefrontal cortex medial prefrontal cortex,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972db6dac0>,7.544276675135881e-07,0.014019285752668642,0.013031823845560675,2000.0,8.19402299165476e-07
390,7Networks_RH_Default_PFCdPFCm_12,7networks_rh_default_pfcdpfcm,7Networks_RH_Default_PFCdPFCm,default,dorsal prefrontal cortex medial prefrontal cortex,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b971d90fc20>,6.103489935654504e-51,0.1093437015520149,0.10845170726213216,2000.0,1.872286777558882e-50
391,7Networks_RH_Default_PFCdPFCm_13,7networks_rh_default_pfcdpfcm,7Networks_RH_Default_PFCdPFCm,default,dorsal prefrontal cortex medial prefrontal cortex,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b971d932960>,0.15970764431092185,0.0018354795507083965,0.0008358155342343965,2000.0,0.162208658875075
392,7Networks_RH_Default_pCunPCC_1,7networks_rh_default_pcunpcc,7Networks_RH_Default_pCunPCC,default,precuneus posterior cingulate cortex,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b971d946390>,6.426051134466031e-110,0.2226011210108343,0.22182255428175157,2000.0,1.3892510547845609e-108
393,7Networks_RH_Default_pCunPCC_2,7networks_rh_default_pcunpcc,7Networks_RH_Default_pCunPCC,default,precuneus posterior cingulate cortex,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b971d946c30>,4.5322609021603404e-21,0.04583000940116111,0.04487440600546877,2000.0,6.6590499986433486e-21
394,7Networks_RH_Default_pCunPCC_3,7networks_rh_default_pcunpcc,7Networks_RH_Default_pCunPCC,default,precuneus posterior cingulate cortex,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b971d9663c0>,5.614080541532538e-96,0.19720217365639003,0.19639816982429836,2000.0,7.496448723105212e-95
395,7Networks_RH_Default_pCunPCC_4,7networks_rh_default_pcunpcc,7Networks_RH_Default_pCunPCC,default,precuneus posterior cingulate cortex,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b971da06ab0>,3.270131731803232e-56,0.12010426609865821,0.11922304853841659,2000.0,1.1598748486239587e-55
396,7Networks_RH_Default_pCunPCC_5,7networks_rh_default_pcunpcc,7Networks_RH_Default_pCunPCC,default,precuneus posterior cingulate cortex,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b9724505040>,1.572844737066121e-61,0.1308287673057249,0.12995829035760853,2000.0,6.319216908212557e-61
397,7Networks_RH_Default_pCunPCC_6,7networks_rh_default_pcunpcc,7Networks_RH_Default_pCunPCC,default,precuneus posterior cingulate cortex,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b971d99f140>,8.212080795176955e-69,0.14530301596165163,0.14444703500618006,2000.0,4.236687137511747e-68
398,7Networks_RH_Default_pCunPCC_7,7networks_rh_default_pcunpcc,7Networks_RH_Default_pCunPCC,default,precuneus posterior cingulate cortex,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b971d9b2e70>,1.6602519710239256e-105,0.2146508678499649,0.21386433892442658,2000.0,3.140643311853592e-104
399,7Networks_RH_Default_pCunPCC_8,7networks_rh_default_pcunpcc,7Networks_RH_Default_pCunPCC,default,precuneus posterior cingulate cortex,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972d0a1be0>,1.2277784059237979e-48,0.10459988523990282,0.10370314000729386,2000.0,3.527920229679774e-48
400,7Networks_RH_Default_pCunPCC_9,7networks_rh_default_pcunpcc,7Networks_RH_Default_pCunPCC,default,precuneus posterior cingulate cortex,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b971d9d3800>,2.9793486681731142e-55,0.11815509581375383,0.11727192615507964,2000.0,1.0325376300386211e-54
401,HIP-head-m1-rh,HIP-head-m1,"Hippocampus head, medial division",subcortex,Hippocampus head,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b971d9ee450>,2.007468913438531e-10,0.02211433235388116,0.021134977654185594,2000.0,2.3672490563664754e-10
402,HIP-head-m2-rh,HIP-head-m2,"Hippocampus head, medial division",subcortex,Hippocampus head,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b971d811d30>,1.3887540088804843e-37,0.081482878325839,0.0805629813587142,2000.0,3.016719234601626e-37
403,THA-VAip-rh,THA-VAip,"Thalamus, inferior ventro-anterior part, posterior division",subcortex,Thalamus,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b971d813a70>,1.8336519029499934e-37,0.0812272009838596,0.08030704795530064,2000.0,3.964180780663319e-37
404,THA-VAia-rh,THA-VAia,"Thalamus, inferior ventro-anterior part, anterior division",subcortex,Thalamus,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b971d82d250>,2.5992983387824855e-21,0.046361157287312604,0.045406085837425114,2000.0,3.831433265607949e-21
405,HIP-head-l-rh,HIP-head-l,"Hippocampus head, lateral division",subcortex,Hippocampus head,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b971da89d30>,1.0557803252544876e-19,0.042816802921008534,0.04185818179223644,2000.0,1.507309017816155e-19
406,HIP-body-rh,HIP-body,Hippocampus body,subcortex,Hippocampus body,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b971d843e90>,4.061844681310255e-43,0.09312998840062103,0.09222175604048144,2000.0,1.0302108856507573e-42
407,HIP-tail-rh,HIP-tail,Hippocampus tail,subcortex,Hippocampus tail,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b971d85e2d0>,5.73001718640516e-15,0.03230886820563472,0.03133972335656676,2000.0,7.540370442399833e-15
408,THA-VPm-rh,THA-VPm,"Thalamus, medial ventro-posterior part",subcortex,Thalamus,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b971d9d3620>,5.3430011597627984e-33,0.0717193360192897,0.0707896608425439,2000.0,1.0192111456018112e-32
409,THA-VPl-rh,THA-VPl,"Thalamus, lateral ventro-posterior part",subcortex,Thalamus,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b971d876d20>,1.8425361890612884e-07,0.01541027560495345,0.014424206777317039,2000.0,2.0353076151674572e-07
410,THA-VAs-rh,THA-VAs,"Thalamus, superior ventro-anterior part",subcortex,Thalamus,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b971d896ba0>,3.953864689584906e-55,0.11790513327728902,0.11702171328057132,2000.0,1.349665089527479e-54
411,THA-DAm-rh,THA-DAm,"Thalamus, medial dorso-anterior part",subcortex,Thalamus,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b971d8b5130>,3.8467404519633725e-67,0.14200388599807234,0.14114460095650816,2000.0,1.9191430386718364e-66
412,THA-DAl-rh,THA-DAl,"Thalamus, lateral dorso-anterior part",subcortex,Thalamus,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b971d8c5760>,3.7234716303846565e-17,0.037177418435373366,0.03621314945033127,2000.0,5.107118187899196e-17
413,PUT-VA-rh,PUT-VA,"Putamen, ventro-anterior part",subcortex,Putamen,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b971d8c73b0>,1.118924999112331e-22,0.049360567812144485,0.0484085002786564,2000.0,1.6876808956710905e-22
414,PUT-DA-rh,PUT-DA,"Putamen, dorso-anterior part",subcortex,Putamen,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b971d8f2120>,1.2308016976672958e-32,0.07094323192202834,0.07001277947528028,2000.0,2.299522513337252e-32
415,PUT-VP-rh,PUT-VP,"Putamen, ventro-posterior part",subcortex,Putamen,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b971d8f1790>,6.746957182569386e-16,0.034379855243849566,0.03341278449296714,2000.0,9.089372584232943e-16
416,PUT-DP-rh,PUT-DP,"Putamen, dorso-posterior part",subcortex,Putamen,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b971d70b950>,5.602846519808328e-33,0.07167518723736799,0.0707454678455176,2000.0,1.0598717999970754e-32
417,CAU-VA-rh,CAU-VA,"Caudate, ventro-anterior part",subcortex,Caudate,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b971d725a90>,8.156153203644299e-33,0.0713260139431221,0.0703959448534307,2000.0,1.5364703545454404e-32
418,CAU-DA-rh,CAU-DA,"Caudate, dorso-anterior part",subcortex,Caudate,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b971dfed5e0>,3.5045660504189336e-35,0.07638096758630153,0.07545596104407448,2000.0,7.103004405759803e-35
419,CAU-body-rh,CAU-body,Caudate body,subcortex,Caudate body,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b971d73fc50>,1.0635636757591831e-30,0.06678494562474768,0.0658503286449027,2000.0,1.9314316351786766e-30
420,CAU-tail-rh,CAU-tail,Caudate tail,subcortex,Caudate tail,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b971d7676b0>,2.0516622776651667e-23,0.05097419193907038,0.05002374045378155,2000.0,3.12568682570465e-23
421,lAMY-rh,lAMY,"Amygdala, lateral nucleus",subcortex,Amygdala,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b971ddd9fd0>,0.11251992770928701,0.0021855150745572205,0.0011862016194491565,2000.0,0.11505416031535202
422,mAMY-rh,mAMY,"Amygdala, medial nucleus",subcortex,Amygdala,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b971d77bc50>,4.764615547853839e-09,0.019007863489558408,0.018025397654295117,2000.0,5.476292300571248e-09
423,THA-DP-rh,THA-DP,"Thalamus, dorso-posterior part",subcortex,Thalamus,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b971d79bc50>,1.8539283265674806e-53,0.1144993664433579,0.1136125355634815,2000.0,6.055276692529757e-53
424,NAc-shell-rh,NAc-shell,"Nucleus Accumbens, shell",subcortex,Nucleus Accumbens,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b971d7b6840>,1.2810753128860457e-23,0.05142170201451779,0.05047169871157797,2000.0,1.9715531933907278e-23
425,NAc-core-rh,NAc-core,"Nucleus Accumbens, core",subcortex,Nucleus Accumbens,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b971d945400>,1.3946353962941686e-09,0.020214162847764783,0.019232905124026978,2000.0,1.6234986408142373e-09
426,pGP-rh,pGP,"Pallidum, posterior part",subcortex,Pallidum,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b971d7cee70>,0.00017105616626524175,0.008648929363990976,0.007656089032858304,2000.0,0.00017976735991763834
427,aGP-rh,aGP,"Pallidum, anterior part",subcortex,Pallidum,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b971d7e2cc0>,1.459735679767789e-07,0.01563989203702043,0.014654053170758075,2000.0,1.6163902405233567e-07
428,HIP-head-m1-lh,HIP-head-m1,"Hippocampus head, medial division",subcortex,Hippocampus head,L,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b971d799be0>,7.008280869179205e-15,0.03211368804569026,0.031144347723252364,2000.0,9.169335776966453e-15
429,HIP-head-m2-lh,HIP-head-m2,"Hippocampus head, medial division",subcortex,Hippocampus head,L,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b971d602cc0>,5.170555768391576e-24,0.05228325300894665,0.05133411255126907,2000.0,8.122603179410989e-24
430,THA-VAip-lh,THA-VAip,"Thalamus, inferior ventro-anterior part, posterior division",subcortex,Thalamus,L,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b97244ea300>,1.3016495088273885e-53,0.11481296036482325,0.11392644354996584,2000.0,4.282238239185756e-53
431,THA-VAia-lh,THA-VAia,"Thalamus, inferior ventro-anterior part, anterior division",subcortex,Thalamus,L,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b971de798e0>,1.294415561169612e-74,0.15666315408742393,0.1558185503358841,2000.0,7.732429799618472e-74
432,HIP-head-l-lh,HIP-head-l,"Hippocampus head, lateral division",subcortex,Hippocampus head,L,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b971d643aa0>,1.6474117328568126e-09,0.020050698766102548,0.01906927733271857,2000.0,1.9128514749795216e-09
433,HIP-body-lh,HIP-body,Hippocampus body,subcortex,Hippocampus body,L,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b971d65dbe0>,3.156168352464214e-43,0.09335908693720207,0.09245108401976321,2000.0,8.14147972737928e-43
434,HIP-tail-lh,HIP-tail,Hippocampus tail,subcortex,Hippocampus tail,L,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972d1f5dc0>,1.8692230534358243e-24,0.05324847105662489,0.05230029726699714,2000.0,2.9776395307363657e-24
435,THA-VPm-lh,THA-VPm,"Thalamus, medial ventro-posterior part",subcortex,Thalamus,L,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b971d66fe00>,7.461560972916692e-42,0.09048252820082614,0.08957164440333076,2000.0,1.8410590661435752e-41
436,THA-VPl-lh,THA-VPl,"Thalamus, lateral ventro-posterior part",subcortex,Thalamus,L,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b971d6938c0>,1.8593261979333865e-09,0.019931930985294555,0.018950390605710465,2000.0,2.1534033006677484e-09
437,THA-VAs-lh,THA-VAs,"Thalamus, superior ventro-anterior part",subcortex,Thalamus,L,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b971d7660f0>,1.8814346973580081e-87,0.18126339932503377,0.18044343277453312,2000.0,1.7083427052010715e-86
438,THA-DAm-lh,THA-DAm,"Thalamus, medial dorso-anterior part",subcortex,Thalamus,L,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b971d6a7e90>,2.3972710202633935e-63,0.1344629845288713,0.13359614725749314,2000.0,1.017159853457552e-62
439,THA-DAl-lh,THA-DAl,"Thalamus, lateral dorso-anterior part",subcortex,Thalamus,L,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b971d6be4b0>,2.0334148073003362e-07,0.015313070487525726,0.01432690430874517,2000.0,2.2407046662969725e-07
440,PUT-VA-lh,PUT-VA,"Putamen, ventro-anterior part",subcortex,Putamen,L,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b971d6e9a90>,1.1880829008081781e-20,0.04490864489860613,0.04395211875428828,2000.0,1.734371823044736e-20
441,PUT-DA-lh,PUT-DA,"Putamen, dorso-anterior part",subcortex,Putamen,L,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b971d7e1f10>,6.155098133517893e-12,0.025521204067783132,0.024545261357786008,2000.0,7.491728023102208e-12
442,PUT-VP-lh,PUT-VP,"Putamen, ventro-posterior part",subcortex,Putamen,L,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b971d502db0>,4.926678254020103e-05,0.009883989332585275,0.008892385916794199,2000.0,5.213780716375586e-05
443,PUT-DP-lh,PUT-DP,"Putamen, dorso-posterior part",subcortex,Putamen,L,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b971d516b70>,4.794188770565295e-12,0.02576503840410105,0.02478933989474119,2000.0,5.8667431316351585e-12
444,CAU-VA-lh,CAU-VA,"Caudate, ventro-anterior part",subcortex,Caudate,L,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b971d539790>,6.1906481911490805e-27,0.05864731717042704,0.05770455033734789,2000.0,1.040946029178401e-26
445,CAU-DA-lh,CAU-DA,"Caudate, dorso-anterior part",subcortex,Caudate,L,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b971d53b4a0>,1.168711781734979e-41,0.09007370223942657,0.0891624090018096,2000.0,2.8526620909015077e-41
446,CAU-body-lh,CAU-body,Caudate body,subcortex,Caudate body,L,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b971d54aff0>,8.670323420511546e-37,0.07979654170809303,0.07887495587104554,2000.0,1.8394050621085243e-36
447,CAU-tail-lh,CAU-tail,Caudate tail,subcortex,Caudate tail,L,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b971d779670>,1.1205527372132563e-17,0.03833464978714096,0.03737153977190533,2000.0,1.5701572305395628e-17
448,lAMY-lh,lAMY,"Amygdala, lateral nucleus",subcortex,Amygdala,L,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b971d57b950>,9.692050641647794e-07,0.013771878912121283,0.012784169226505049,2000.0,1.045176007436603e-06
449,mAMY-lh,mAMY,"Amygdala, medial nucleus",subcortex,Amygdala,L,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b971d599cd0>,3.5877502939091943e-06,0.012478312518696577,0.01148930732342246,2000.0,3.859807188234062e-06
450,THA-DP-lh,THA-DP,"Thalamus, dorso-posterior part",subcortex,Thalamus,L,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b971d501df0>,5.325303226119107e-42,0.09078971285022452,0.08987913669884773,2000.0,1.3211408003596036e-41
451,NAc-shell-lh,NAc-shell,"Nucleus Accumbens, shell",subcortex,Nucleus Accumbens,L,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b971d5b32f0>,2.2809233747592263e-11,0.024241992720290373,0.023264768877246156,2000.0,2.7332648877229852e-11
452,NAc-core-lh,NAc-core,"Nucleus Accumbens, core",subcortex,Nucleus Accumbens,L,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b971d5c6960>,2.5467255603354866e-13,0.028624685136639738,0.02765185056992636,2000.0,3.2117039010897527e-13
453,pGP-lh,pGP,"Pallidum, posterior part",subcortex,Pallidum,L,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b971d85e0f0>,0.0004397583727743576,0.00771101289852838,0.006717233241942067,2000.0,0.0004579135349531155
454,aGP-lh,aGP,"Pallidum, anterior part",subcortex,Pallidum,L,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b971d5e79b0>,2.9458614049248253e-13,0.028483037070552775,0.027510060642982004,2000.0,3.704767528631221e-13
