index,name,base_name,Label Name,network,component,hemisphere,model,pvalue,r2,r2_adj,n,p_corrected
378,7Networks_RH_Default_PFCv_4,7networks_rh_default_pfcv,7Networks_RH_Default_PFCv,default,ventral prefrontal cortex,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b971da37470>,1.2718126542238227e-97,0.20024150574365152,0.199440545809494,2000.0,1.9910446379917778e-97
379,7Networks_RH_Default_PFCdPFCm_1,7networks_rh_default_pfcdpfcm,7Networks_RH_Default_PFCdPFCm,default,dorsal prefrontal cortex medial prefrontal cortex,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b971da46570>,6.357133524614098e-160,0.30726982215632925,0.3065760513222344,2000.0,1.639851488735682e-159
380,7Networks_RH_Default_PFCdPFCm_2,7networks_rh_default_pfcdpfcm,7Networks_RH_Default_PFCdPFCm,default,dorsal prefrontal cortex medial prefrontal cortex,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b971da47a40>,4.4507581503920515e-57,0.12185996038904057,0.120980501160587,2000.0,5.773269143651404e-57
381,7Networks_RH_Default_PFCdPFCm_3,7networks_rh_default_pfcdpfcm,7Networks_RH_Default_PFCdPFCm,default,dorsal prefrontal cortex medial prefrontal cortex,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b971da6f950>,1.4315634102286618e-209,0.3822082937128336,0.38158957392686754,2000.0,6.914146683444813e-209
382,7Networks_RH_Default_PFCdPFCm_4,7networks_rh_default_pfcdpfcm,7Networks_RH_Default_PFCdPFCm,default,dorsal prefrontal cortex medial prefrontal cortex,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b971da8a540>,4.126541756337995e-70,0.14785921235020216,0.14700579143117387,2000.0,5.6599696597506033e-70
383,7Networks_RH_Default_PFCdPFCm_5,7networks_rh_default_pfcdpfcm,7Networks_RH_Default_PFCdPFCm,default,dorsal prefrontal cortex medial prefrontal cortex,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b971da8bb90>,8.170662481548502e-101,0.20610713258820845,0.20531204709255324,2000.0,1.3015721988150947e-100
384,7Networks_RH_Default_PFCdPFCm_6,7networks_rh_default_pfcdpfcm,7Networks_RH_Default_PFCdPFCm,default,dorsal prefrontal cortex medial prefrontal cortex,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b971daa7860>,5.624547269658926e-170,0.32314470407285756,0.32246683196877435,2000.0,1.5762620126081186e-169
385,7Networks_RH_Default_PFCdPFCm_7,7networks_rh_default_pfcdpfcm,7Networks_RH_Default_PFCdPFCm,default,dorsal prefrontal cortex medial prefrontal cortex,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b971dabe360>,0.05018966767082903,0.002991955909934285,0.001993450107140027,2000.0,0.05074857265602757
386,7Networks_RH_Default_PFCdPFCm_8,7networks_rh_default_pfcdpfcm,7Networks_RH_Default_PFCdPFCm,default,dorsal prefrontal cortex medial prefrontal cortex,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b971dabf2f0>,3.7762810187581413e-129,0.25632335887581115,0.25557856504393917,2000.0,7.792870829619074e-129
387,7Networks_RH_Default_PFCdPFCm_9,7networks_rh_default_pfcdpfcm,7Networks_RH_Default_PFCdPFCm,default,dorsal prefrontal cortex medial prefrontal cortex,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b971dacbc50>,0.00957203196795227,0.004645071738643036,0.003648221535076379,2000.0,0.009809712219978173
388,7Networks_RH_Default_PFCdPFCm_10,7networks_rh_default_pfcdpfcm,7Networks_RH_Default_PFCdPFCm,default,dorsal prefrontal cortex medial prefrontal cortex,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b971daf32c0>,5.768384150572105e-200,0.3683714578002064,0.3677388803918942,2000.0,2.2972336880348557e-199
389,7Networks_RH_Default_PFCdPFCm_11,7networks_rh_default_pfcdpfcm,7Networks_RH_Default_PFCdPFCm,default,dorsal prefrontal cortex medial prefrontal cortex,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b971daf3b00>,5.985680927157311e-42,0.09068325985604764,0.08977257709175734,2000.0,7.246664375811785e-42
390,7Networks_RH_Default_PFCdPFCm_12,7networks_rh_default_pfcdpfcm,7Networks_RH_Default_PFCdPFCm,default,dorsal prefrontal cortex medial prefrontal cortex,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b971d90f800>,2.0121860848308494e-126,0.25163263501979893,0.25088314341741524,2000.0,4.0601443667253585e-126
391,7Networks_RH_Default_PFCdPFCm_13,7networks_rh_default_pfcdpfcm,7Networks_RH_Default_PFCdPFCm,default,dorsal prefrontal cortex medial prefrontal cortex,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b971d933530>,0.00661483239663595,0.0050133706850787885,0.004016889333736895,2000.0,0.00679442060649937
392,7Networks_RH_Default_pCunPCC_1,7networks_rh_default_pcunpcc,7Networks_RH_Default_pCunPCC,default,precuneus posterior cingulate cortex,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b971d9463c0>,0.0,0.5329414829670258,0.5324737228097569,2000.0,0.0
393,7Networks_RH_Default_pCunPCC_2,7networks_rh_default_pcunpcc,7Networks_RH_Default_pCunPCC,default,precuneus posterior cingulate cortex,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b971d946ab0>,1.4571819157887652e-59,0.12687760753417754,0.1260031734906465,2000.0,1.9120248259193623e-59
394,7Networks_RH_Default_pCunPCC_3,7networks_rh_default_pcunpcc,7Networks_RH_Default_pCunPCC,default,precuneus posterior cingulate cortex,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b971d966d50>,1.5127312976010458e-221,0.39903658542990916,0.39843471921601825,2000.0,8.079764813069114e-221
395,7Networks_RH_Default_pCunPCC_4,7networks_rh_default_pcunpcc,7Networks_RH_Default_pCunPCC,default,precuneus posterior cingulate cortex,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b971d9858b0>,1.3123224782361615e-190,0.3545943102112432,0.35394793495857546,2000.0,4.804793589671107e-190
396,7Networks_RH_Default_pCunPCC_5,7networks_rh_default_pcunpcc,7Networks_RH_Default_pCunPCC,default,precuneus posterior cingulate cortex,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b971d984110>,7.686330737005425e-239,0.4225318830029875,0.42195354738255986,2000.0,5.815990257667438e-238
397,7Networks_RH_Default_pCunPCC_6,7networks_rh_default_pcunpcc,7Networks_RH_Default_pCunPCC,default,precuneus posterior cingulate cortex,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b971d99dbb0>,7.003807108821187e-225,0.40363987504148746,0.4030426190325155,2000.0,4.0249726929174924e-224
398,7Networks_RH_Default_pCunPCC_7,7networks_rh_default_pcunpcc,7Networks_RH_Default_pCunPCC,default,precuneus posterior cingulate cortex,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b971d9b1dc0>,1.1067e-320,0.5218507698334942,0.5213719023020305,2000.0,2.95555e-319
399,7Networks_RH_Default_pCunPCC_8,7networks_rh_default_pcunpcc,7Networks_RH_Default_pCunPCC,default,precuneus posterior cingulate cortex,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b971d9b3320>,3.9944083926972555e-185,0.3463813447325773,0.34572674417647575,2000.0,1.323694460061718e-184
400,7Networks_RH_Default_pCunPCC_9,7networks_rh_default_pcunpcc,7Networks_RH_Default_pCunPCC,default,precuneus posterior cingulate cortex,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b971d9d3410>,9.428647587756701e-159,0.3053963597935777,0.30470071268270504,2000.0,2.4048348341806418e-158
401,HIP-head-m1-rh,HIP-head-m1,"Hippocampus head, medial division",subcortex,Hippocampus head,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b971d9ef2c0>,2.081784681494471e-69,0.1464769408523554,0.14562213558530723,2000.0,2.8297312736481727e-69
402,HIP-head-m2-rh,HIP-head-m2,"Hippocampus head, medial division",subcortex,Hippocampus head,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b971d9efa10>,7.762202475049334e-119,0.23842521982076859,0.23766250096230168,2000.0,1.4152770777800792e-118
403,THA-VAip-rh,THA-VAip,"Thalamus, inferior ventro-anterior part, posterior division",subcortex,Thalamus,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b971d813e60>,9.57169193290783e-187,0.3488192688482534,0.3481671098786473,2000.0,3.218924546326041e-186
404,THA-VAia-rh,THA-VAia,"Thalamus, inferior ventro-anterior part, anterior division",subcortex,Thalamus,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b971d82e660>,4.1133158888514565e-120,0.2406625066058098,0.23990202839509955,2000.0,7.591241518449436e-120
405,HIP-head-l-rh,HIP-head-l,"Hippocampus head, lateral division",subcortex,Hippocampus head,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b971d8420f0>,2.0684563290787846e-101,0.20719862820125667,0.2064046358409175,2000.0,3.306616807752705e-101
406,HIP-body-rh,HIP-body,Hippocampus body,subcortex,Hippocampus body,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b971d843e00>,2.0504827054880745e-173,0.32849007687973575,0.32781755817856373,2000.0,6.044929534360946e-173
407,HIP-tail-rh,HIP-tail,Hippocampus tail,subcortex,Hippocampus tail,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b971d85faa0>,2.0702488574828017e-115,0.23238449547419315,0.23161572681668108,2000.0,3.642996051539504e-115
408,THA-VPm-rh,THA-VPm,"Thalamus, medial ventro-posterior part",subcortex,Thalamus,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b971d876480>,6.243820740894708e-188,0.35059710289899637,0.34994672443419816,2000.0,2.1474959214895437e-187
409,THA-VPl-rh,THA-VPl,"Thalamus, lateral ventro-posterior part",subcortex,Thalamus,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b971d877f20>,2.1221985402559683e-25,0.055309124624957184,0.05436301458452153,2000.0,2.43918515766129e-25
410,THA-VAs-rh,THA-VAs,"Thalamus, superior ventro-anterior part",subcortex,Thalamus,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b971d894500>,1.3524076350902788e-207,0.37938775795221125,0.37876621339332517,2000.0,6.265235370724352e-207
411,THA-DAm-rh,THA-DAm,"Thalamus, medial dorso-anterior part",subcortex,Thalamus,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b971d8b65a0>,8.790820476579994e-213,0.38676707053492243,0.38615291637421634,2000.0,4.385749996008041e-212
412,THA-DAl-rh,THA-DAl,"Thalamus, lateral dorso-anterior part",subcortex,Thalamus,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b971d8b5df0>,6.052375399578122e-82,0.17079881182208123,0.16996836496361567,2000.0,8.69550136521667e-82
413,PUT-VA-rh,PUT-VA,"Putamen, ventro-anterior part",subcortex,Putamen,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b971d8c7bc0>,6.425641366513018e-11,0.023229341146492444,0.02225110313061518,2000.0,6.896551253893405e-11
414,PUT-DA-rh,PUT-DA,"Putamen, dorso-anterior part",subcortex,Putamen,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b971d8f1610>,5.663703475847129e-10,0.02109801464238592,0.020117642098212096,2000.0,6.02182992513957e-10
415,PUT-VP-rh,PUT-VP,"Putamen, ventro-posterior part",subcortex,Putamen,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b971d8f2540>,3.2429405931259755e-16,0.035088082168071466,0.03412172070804953,2000.0,3.590963486046812e-16
416,PUT-DP-rh,PUT-DP,"Putamen, dorso-posterior part",subcortex,Putamen,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b971d70ba70>,1.8516556863294003e-13,0.028934705498642854,0.02796218141802065,2000.0,2.0159512748046708e-13
417,CAU-VA-rh,CAU-VA,"Caudate, ventro-anterior part",subcortex,Caudate,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b971d727080>,6.914997741044483e-118,0.2367553166951839,0.2359909254249738,2000.0,1.2507605475833448e-117
418,CAU-DA-rh,CAU-DA,"Caudate, dorso-anterior part",subcortex,Caudate,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b971d727b60>,2.563796526038238e-126,0.2514510355761883,0.2507013621015526,2000.0,5.150281516908673e-126
419,CAU-body-rh,CAU-body,Caudate body,subcortex,Caudate body,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b971d73f980>,2.96563242049715e-112,0.22677733779140619,0.22600295355283972,2000.0,5.080743844927193e-112
420,CAU-tail-rh,CAU-tail,Caudate tail,subcortex,Caudate tail,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b971d766ae0>,2.969370480214266e-125,0.24961249680671493,0.24886098203135865,2000.0,5.912693850952968e-125
421,lAMY-rh,lAMY,"Amygdala, lateral nucleus",subcortex,Amygdala,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b971d779550>,3.342589359469755e-50,0.10782559959140336,0.1069320849189862,2000.0,4.203699637671105e-50
422,mAMY-rh,mAMY,"Amygdala, medial nucleus",subcortex,Amygdala,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b971d77b980>,2.107167469377074e-64,0.1365681969556406,0.1357034680592517,2000.0,2.8387359973210433e-64
423,THA-DP-rh,THA-DP,"Thalamus, dorso-posterior part",subcortex,Thalamus,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b971d79acf0>,4.414390638841491e-159,0.3059240739043738,0.3052289553003722,2000.0,1.1322787288327893e-158
424,NAc-shell-rh,NAc-shell,"Nucleus Accumbens, shell",subcortex,Nucleus Accumbens,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b971d7b68a0>,6.633748364998467e-07,0.014146284144219035,0.01315894942628637,2000.0,6.971578142845612e-07
425,NAc-core-rh,NAc-core,"Nucleus Accumbens, core",subcortex,Nucleus Accumbens,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b971d7b6f60>,1.499160245725213e-104,0.21291818600400259,0.21212992179369117,2000.0,2.4394937331872642e-104
426,pGP-rh,pGP,"Pallidum, posterior part",subcortex,Pallidum,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b971d7cf620>,4.474381287724171e-19,0.04143146817216825,0.04047145962752352,2000.0,5.015726184263638e-19
427,aGP-rh,aGP,"Pallidum, anterior part",subcortex,Pallidum,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b971d7e2b10>,0.0008202640015304512,0.007091296411524395,0.006096896107479877,2000.0,0.0008463633106700566
428,HIP-head-m1-lh,HIP-head-m1,"Hippocampus head, medial division",subcortex,Hippocampus head,L,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b971d7e3e00>,6.73923713287388e-102,0.20808854391405596,0.2072954428063084,2000.0,1.08496938238466e-101
429,HIP-head-m2-lh,HIP-head-m2,"Hippocampus head, medial division",subcortex,Hippocampus head,L,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b971d6035c0>,7.58414574098984e-136,0.2677204229056558,0.2669870432590916,2000.0,1.6553856569275903e-135
430,THA-VAip-lh,THA-VAip,"Thalamus, inferior ventro-anterior part, posterior division",subcortex,Thalamus,L,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b971d61b080>,5.3612735179401606e-232,0.4133462640248162,0.4127587289862833,2000.0,3.4771688244926185e-231
431,THA-VAia-lh,THA-VAia,"Thalamus, inferior ventro-anterior part, anterior division",subcortex,Thalamus,L,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b971d61b4d0>,5.288654529842203e-235,0.4173987631345979,0.41681528668305523,2000.0,3.5836554575348655e-234
432,HIP-head-l-lh,HIP-head-l,"Hippocampus head, lateral division",subcortex,Hippocampus head,L,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b971d643d70>,1.4439545317245213e-86,0.17959065350011882,0.1787690116909052,2000.0,2.1564320967201733e-86
433,HIP-body-lh,HIP-body,Hippocampus body,subcortex,Hippocampus body,L,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b971d65e540>,6.130785064394486e-205,0.37557434626162833,0.3749489825623411,2000.0,2.6508346849858065e-204
434,HIP-tail-lh,HIP-tail,Hippocampus tail,subcortex,Hippocampus tail,L,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b971d66eae0>,1.8001126574780378e-165,0.3160760514861244,0.31539110011054716,2000.0,4.893719440089995e-165
435,THA-VPm-lh,THA-VPm,"Thalamus, medial ventro-posterior part",subcortex,Thalamus,L,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b971d66f470>,5.295028120074487e-213,0.3870783306772696,0.38646448824429747,2000.0,2.701059288217772e-212
436,THA-VPl-lh,THA-VPl,"Thalamus, lateral ventro-posterior part",subcortex,Thalamus,L,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b971d693710>,1.140820787653569e-60,0.12910225071548043,0.1282300446571084,2000.0,1.5144229169436267e-60
437,THA-VAs-lh,THA-VAs,"Thalamus, superior ventro-anterior part",subcortex,Thalamus,L,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b971d6a6d80>,1.5696367598016902e-278,0.4730390093697948,0.4725112567502353,2000.0,2.2269221529686477e-277
438,THA-DAm-lh,THA-DAm,"Thalamus, medial dorso-anterior part",subcortex,Thalamus,L,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b971d6a6db0>,5.950259063384965e-227,0.4064809158691648,0.4058865051689837,2000.0,3.508334564645161e-226
439,THA-DAl-lh,THA-DAl,"Thalamus, lateral dorso-anterior part",subcortex,Thalamus,L,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b971d6bfa70>,1.43213371848774e-84,0.17580489927554666,0.1749794660249463,2000.0,2.0906389330978586e-84
440,PUT-VA-lh,PUT-VA,"Putamen, ventro-anterior part",subcortex,Putamen,L,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b971d6eb110>,2.0499313031774113e-08,0.01757322636238634,0.01658932373480737,2000.0,2.169391169329941e-08
441,PUT-DA-lh,PUT-DA,"Putamen, dorso-anterior part",subcortex,Putamen,L,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b971d6eaea0>,0.017971414680875285,0.00401692087508243,0.0030194415770103955,2000.0,0.018334881494645797
442,PUT-VP-lh,PUT-VP,"Putamen, ventro-posterior part",subcortex,Putamen,L,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b971d503e30>,5.038981940675023e-06,0.012142311352376423,0.01115296965117707,2000.0,5.271193090014886e-06
443,PUT-DP-lh,PUT-DP,"Putamen, dorso-posterior part",subcortex,Putamen,L,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b971d516b40>,5.6689642674927895e-08,0.016571890503833786,0.015586985036136092,2000.0,5.985371575445876e-08
444,CAU-VA-lh,CAU-VA,"Caudate, ventro-anterior part",subcortex,Caudate,L,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b971d517bf0>,4.681725037825185e-173,0.3279346216157635,0.32726154662489293,2000.0,1.3625020302388678e-172
445,CAU-DA-lh,CAU-DA,"Caudate, dorso-anterior part",subcortex,Caudate,L,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b971d53b8c0>,6.36478635035271e-185,0.3460763048741927,0.3454213988199857,2000.0,2.093922465985602e-184
446,CAU-body-lh,CAU-body,Caudate body,subcortex,Caudate body,L,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b971d54a270>,5.3218699701426565e-182,0.3416546917517519,0.3409953574420391,2000.0,1.6896006758355007e-181
447,CAU-tail-lh,CAU-tail,Caudate tail,subcortex,Caudate tail,L,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b971d54b860>,9.17997835664721e-115,0.23123867090184458,0.2304687546984413,2000.0,1.59072907401444e-114
448,lAMY-lh,lAMY,"Amygdala, lateral nucleus",subcortex,Amygdala,L,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b971d57bad0>,2.5286145974578992e-48,0.10395178357668156,0.1030543892687964,2000.0,3.136587506136301e-48
449,mAMY-lh,mAMY,"Amygdala, medial nucleus",subcortex,Amygdala,L,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b971d59b0b0>,5.3394856437022506e-70,0.1476392662594399,0.14678562506390613,2000.0,7.301585789881994e-70
450,THA-DP-lh,THA-DP,"Thalamus, dorso-posterior part",subcortex,Thalamus,L,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b971d59aae0>,9.251206798244413e-173,0.3274760423587756,0.32680250809974587,2000.0,2.675189736562397e-172
451,NAc-shell-lh,NAc-shell,"Nucleus Accumbens, shell",subcortex,Nucleus Accumbens,L,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b971d5b3c80>,5.9145948933529e-05,0.009702749261598531,0.008710964333467963,2000.0,6.14468210888379e-05
452,NAc-core-lh,NAc-core,"Nucleus Accumbens, core",subcortex,Nucleus Accumbens,L,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b971d5c75f0>,3.661983204692619e-111,0.22482847139268003,0.22405213536002377,2000.0,6.180447490447766e-111
453,pGP-lh,pGP,"Pallidum, posterior part",subcortex,Pallidum,L,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b971d5e64e0>,0.3578158124530969,0.00102875130875979,2.8279352133675495e-05,2000.0,0.35860569283378807
454,aGP-lh,aGP,"Pallidum, anterior part",subcortex,Pallidum,L,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b971d5e7e60>,1.6859908485026194e-15,0.0334937601745785,0.03252580199748745,2000.0,1.8533652426638965e-15
