index,name,base_name,Label Name,network,component,hemisphere,model,pvalue,r2,r2_adj,n,p_corrected
375,7Networks_RH_Default_PFCv_1,7networks_rh_default_pfcv,7Networks_RH_Default_PFCv,default,ventral prefrontal cortex,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972bdf22d0>,6.405458388608574e-162,0.31045216885422033,0.3097615851475145,2000.0,1.6066729880819296e-161
376,7Networks_RH_Default_PFCv_2,7networks_rh_default_pfcv,7Networks_RH_Default_PFCv,default,ventral prefrontal cortex,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972be11af0>,8.209434588443531e-209,0.3811267435272173,0.3805069405663032,2000.0,5.105593565963512e-208
377,7Networks_RH_Default_PFCv_3,7networks_rh_default_pfcv,7Networks_RH_Default_PFCv,default,ventral prefrontal cortex,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972be31d00>,1.523865218317858e-180,0.33943917228528275,0.3387776191278319,2000.0,4.872076120537377e-180
378,7Networks_RH_Default_PFCv_4,7networks_rh_default_pfcv,7Networks_RH_Default_PFCv,default,ventral prefrontal cortex,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972bec4f80>,5.711076142277088e-143,0.27965087579089576,0.27892944451977997,2000.0,1.122436609780865e-142
379,7Networks_RH_Default_PFCdPFCm_1,7networks_rh_default_pfcdpfcm,7Networks_RH_Default_PFCdPFCm,default,dorsal prefrontal cortex medial prefrontal cortex,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972be478c0>,5.820452875299743e-279,0.4735623070137256,0.4730350784779357,2000.0,1.651553503366302e-277
380,7Networks_RH_Default_PFCdPFCm_2,7networks_rh_default_pfcdpfcm,7Networks_RH_Default_PFCdPFCm,default,dorsal prefrontal cortex medial prefrontal cortex,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b96d31a7e60>,4.691814887473494e-218,0.3941782541970059,0.3935715223534376,2000.0,3.8037213552017254e-217
381,7Networks_RH_Default_PFCdPFCm_3,7networks_rh_default_pfcdpfcm,7Networks_RH_Default_PFCdPFCm,default,dorsal prefrontal cortex medial prefrontal cortex,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972be727e0>,4.763299367645101e-165,0.3154092063612166,0.31472358713874415,2000.0,1.2287147232448159e-164
382,7Networks_RH_Default_PFCdPFCm_4,7networks_rh_default_pfcdpfcm,7Networks_RH_Default_PFCdPFCm,default,dorsal prefrontal cortex medial prefrontal cortex,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972bf2ad50>,1.680590640956271e-234,0.4167237764837848,0.4161396240315903,2000.0,2.179966145697563e-233
383,7Networks_RH_Default_PFCdPFCm_5,7networks_rh_default_pfcdpfcm,7Networks_RH_Default_PFCdPFCm,default,dorsal prefrontal cortex medial prefrontal cortex,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972bca14c0>,5.492147601094358e-178,0.33553294597978256,0.3348674807278845,2000.0,1.6734463160381466e-177
384,7Networks_RH_Default_PFCdPFCm_6,7networks_rh_default_pfcdpfcm,7Networks_RH_Default_PFCdPFCm,default,dorsal prefrontal cortex medial prefrontal cortex,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972bcb8a40>,1.1635296285205089e-60,0.12908505921095226,0.12821283593524968,2000.0,1.2637379218859115e-60
385,7Networks_RH_Default_PFCdPFCm_7,7networks_rh_default_pfcdpfcm,7Networks_RH_Default_PFCdPFCm,default,dorsal prefrontal cortex medial prefrontal cortex,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972bcbbda0>,3.3198746389821785e-209,0.38168763217274204,0.3810683909430703,2000.0,2.1228494170393085e-208
386,7Networks_RH_Default_PFCdPFCm_8,7networks_rh_default_pfcdpfcm,7Networks_RH_Default_PFCdPFCm,default,dorsal prefrontal cortex medial prefrontal cortex,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972bcdb1a0>,9.58091097139574e-158,0.3037815547194881,0.3030842903776949,2000.0,2.2654862401112845e-157
387,7Networks_RH_Default_PFCdPFCm_9,7networks_rh_default_pfcdpfcm,7Networks_RH_Default_PFCdPFCm,default,dorsal prefrontal cortex medial prefrontal cortex,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972bcf7b60>,5.511651946360823e-167,0.31845973457510823,0.31777717046351595,2000.0,1.4719352844987137e-166
388,7Networks_RH_Default_PFCdPFCm_10,7networks_rh_default_pfcdpfcm,7Networks_RH_Default_PFCdPFCm,default,dorsal prefrontal cortex medial prefrontal cortex,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972bd09e20>,8.433823264641382e-98,0.20057045484499214,0.19976982435410084,2000.0,1.1498365652093656e-97
389,7Networks_RH_Default_PFCdPFCm_11,7networks_rh_default_pfcdpfcm,7Networks_RH_Default_PFCdPFCm,default,dorsal prefrontal cortex medial prefrontal cortex,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972bd21370>,2.922810805640923e-143,0.2801339729135298,0.279413025465271,2000.0,5.769374372873821e-143
390,7Networks_RH_Default_PFCdPFCm_12,7networks_rh_default_pfcdpfcm,7Networks_RH_Default_PFCdPFCm,default,dorsal prefrontal cortex medial prefrontal cortex,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972bd44890>,4.909177598976075e-122,0.24402267054735294,0.24326555754840185,2000.0,7.875500459134764e-122
391,7Networks_RH_Default_PFCdPFCm_13,7networks_rh_default_pfcdpfcm,7Networks_RH_Default_PFCdPFCm,default,dorsal prefrontal cortex medial prefrontal cortex,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972bd47ef0>,5.844145428993161e-132,0.26112737670849784,0.2603873941113106,2000.0,1.0404870685344687e-131
392,7Networks_RH_Default_pCunPCC_1,7networks_rh_default_pcunpcc,7Networks_RH_Default_pCunPCC,default,precuneus posterior cingulate cortex,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972bd5f470>,2.2050682042781012e-228,0.4084364259386286,0.40784397368618863,2000.0,2.3281417784703673e-227
393,7Networks_RH_Default_pCunPCC_2,7networks_rh_default_pcunpcc,7Networks_RH_Default_pCunPCC,default,precuneus posterior cingulate cortex,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972bd76060>,5.8442094076628425e-145,0.28294899168390564,0.28223086348328863,2000.0,1.1792315871461913e-144
394,7Networks_RH_Default_pCunPCC_3,7networks_rh_default_pcunpcc,7Networks_RH_Default_pCunPCC,default,precuneus posterior cingulate cortex,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972bd5cfe0>,7.125240504415477e-103,0.2098685500574068,0.20907723162982284,2000.0,1.0204603119888411e-102
395,7Networks_RH_Default_pCunPCC_4,7networks_rh_default_pcunpcc,7Networks_RH_Default_pCunPCC,default,precuneus posterior cingulate cortex,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972bba9af0>,1.7859959635758695e-233,0.4153415460237072,0.4147560092645922,2000.0,2.1914653174687696e-232
396,7Networks_RH_Default_pCunPCC_5,7networks_rh_default_pcunpcc,7Networks_RH_Default_pCunPCC,default,precuneus posterior cingulate cortex,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972bbc0ce0>,2.1222259605117869e-212,0.38622555137769066,0.38561085488432834,2000.0,1.4598342213217445e-211
397,7Networks_RH_Default_pCunPCC_6,7networks_rh_default_pcunpcc,7Networks_RH_Default_pCunPCC,default,precuneus posterior cingulate cortex,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972bbd4770>,5.737728379410973e-179,0.33703442723438626,0.33637046571934814,2000.0,1.7841977289401246e-178
398,7Networks_RH_Default_pCunPCC_7,7networks_rh_default_pcunpcc,7Networks_RH_Default_pCunPCC,default,precuneus posterior cingulate cortex,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972bbd7a70>,6.84184204192708e-239,0.4225991895519734,0.4220209213392062,2000.0,1.0019988022693207e-237
399,7Networks_RH_Default_pCunPCC_8,7networks_rh_default_pcunpcc,7Networks_RH_Default_pCunPCC,default,precuneus posterior cingulate cortex,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972bbf7320>,3.7558467591518475e-158,0.30443420803134436,0.30373759732331373,2000.0,8.927510097669836e-158
400,7Networks_RH_Default_pCunPCC_9,7networks_rh_default_pcunpcc,7Networks_RH_Default_pCunPCC,default,precuneus posterior cingulate cortex,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972bc0eb10>,1.0862056610319246e-154,0.2988602022975866,0.29815800921025315,2000.0,2.441274109447989e-154
401,HIP-head-m1-rh,HIP-head-m1,"Hippocampus head, medial division",subcortex,Hippocampus head,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972481a630>,3.600456392359773e-284,0.47984766382747335,0.4793267300906957,2000.0,1.2573901554856436e-282
402,HIP-head-m2-rh,HIP-head-m2,"Hippocampus head, medial division",subcortex,Hippocampus head,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972bc3e270>,1.6281774616243988e-176,0.3332736442340263,0.33260591628633884,2000.0,4.895315017069385e-176
403,THA-VAip-rh,THA-VAip,"Thalamus, inferior ventro-anterior part, posterior division",subcortex,Thalamus,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972bc5c710>,4.399241600837829e-16,0.034793343636794205,0.03382668699546909,2000.0,4.458160015134764e-16
404,THA-VAia-rh,THA-VAia,"Thalamus, inferior ventro-anterior part, anterior division",subcortex,Thalamus,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972bc5fe60>,3.613112752086457e-20,0.043844176362694776,0.04288658415073954,2000.0,3.702828870084089e-20
405,HIP-head-l-rh,HIP-head-l,"Hippocampus head, lateral division",subcortex,Hippocampus head,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972bc77320>,0.0,0.5271108003749806,0.526637200775957,2000.0,0.0
406,HIP-body-rh,HIP-body,Hippocampus body,subcortex,Hippocampus body,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972bc8ee40>,8.557205435690795e-216,0.39101128372456395,0.39040138015293113,2000.0,6.815739066322142e-215
407,HIP-tail-rh,HIP-tail,Hippocampus tail,subcortex,Hippocampus tail,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972baae030>,1.2821669306025618e-90,0.1872201955731857,0.1864061947675505,2000.0,1.644360978795376e-90
408,THA-VPm-rh,THA-VPm,"Thalamus, medial ventro-posterior part",subcortex,Thalamus,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972baafd10>,8.981583615377526e-37,0.07976403668871679,0.07884241829781924,2000.0,9.39548147783732e-37
409,THA-VPl-rh,THA-VPl,"Thalamus, lateral ventro-posterior part",subcortex,Thalamus,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972bad5d00>,2.1322634688556088e-30,0.06613463803666253,0.06519936977230267,2000.0,2.2152119333190992e-30
410,THA-VAs-rh,THA-VAs,"Thalamus, superior ventro-anterior part",subcortex,Thalamus,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972baf5370>,2.541628732696767e-11,0.024136227173704006,0.023158897406226564,2000.0,2.547239392150844e-11
411,THA-DAm-rh,THA-DAm,"Thalamus, medial dorso-anterior part",subcortex,Thalamus,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972baf77d0>,9.454036177734776e-35,0.07546255785566569,0.0745366315240239,2000.0,9.86697109124503e-35
412,THA-DAl-rh,THA-DAl,"Thalamus, lateral dorso-anterior part",subcortex,Thalamus,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972bb10a70>,1.5759959914547438e-17,0.03800611020669642,0.0370426711583306,2000.0,1.607870067686413e-17
413,PUT-VA-rh,PUT-VA,"Putamen, ventro-anterior part",subcortex,Putamen,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972bb2aa50>,6.488397194521694e-264,0.4549745745828534,0.4544287303911487,2000.0,1.5503854349014997e-262
414,PUT-DA-rh,PUT-DA,"Putamen, dorso-anterior part",subcortex,Putamen,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972bb41b20>,3.422946125646265e-202,0.3716064080252136,0.37097707042684125,2000.0,1.850020882194529e-201
415,PUT-VP-rh,PUT-VP,"Putamen, ventro-posterior part",subcortex,Putamen,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972bb5e2d0>,5.170682440610035e-65,0.13778222193538414,0.13691870888774815,2000.0,5.670265285113421e-65
416,PUT-DP-rh,PUT-DP,"Putamen, dorso-posterior part",subcortex,Putamen,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972bb70b60>,9.437082303619603e-66,0.13924975801143702,0.13838771470448807,2000.0,1.0424416948523842e-65
417,CAU-VA-rh,CAU-VA,"Caudate, ventro-anterior part",subcortex,Caudate,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972bb73ec0>,2.0626261479514403e-136,0.2686747195086002,0.26794229559223426,2000.0,3.822172535387567e-136
418,CAU-DA-rh,CAU-DA,"Caudate, dorso-anterior part",subcortex,Caudate,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972bb8f2f0>,7.394373337054606e-182,0.341437804532043,0.3407782530092909,2000.0,2.4151406439012886e-181
419,CAU-body-rh,CAU-body,Caudate body,subcortex,Caudate body,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972b9a67e0>,7.712831956073364e-118,0.23667184611488856,0.2359073712487042,2000.0,1.2116351930994142e-117
420,CAU-tail-rh,CAU-tail,Caudate tail,subcortex,Caudate tail,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972b9c6fc0>,3.24350998809321e-82,0.17131667843176224,0.17048675021787318,2000.0,3.875140880511362e-82
421,lAMY-rh,lAMY,"Amygdala, lateral nucleus",subcortex,Amygdala,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972b9d99a0>,0.0,0.5427083870826935,0.5422504085019051,2000.0,0.0
422,mAMY-rh,mAMY,"Amygdala, medial nucleus",subcortex,Amygdala,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972b9d9be0>,0.0,0.5962181768370991,0.5958137884313275,2000.0,0.0
423,THA-DP-rh,THA-DP,"Thalamus, dorso-posterior part",subcortex,Thalamus,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972b9f3da0>,4.362198184232681e-65,0.1379290313317536,0.13706566531405884,2000.0,4.795249335694037e-65
424,NAc-shell-rh,NAc-shell,"Nucleus Accumbens, shell",subcortex,Nucleus Accumbens,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972ba13680>,4.55e-322,0.5233789143062244,0.5229015772148937,2000.0,3.439e-320
425,NAc-core-rh,NAc-core,"Nucleus Accumbens, core",subcortex,Nucleus Accumbens,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972ba2acc0>,1.9225755103667912e-206,0.37773575740393395,0.37711255836277613,2000.0,1.1484858969822675e-205
426,pGP-rh,pGP,"Pallidum, posterior part",subcortex,Pallidum,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972ba42810>,2.477416856940807e-13,0.028651527229416884,0.027678719545119912,2000.0,2.493896348228662e-13
427,aGP-rh,aGP,"Pallidum, anterior part",subcortex,Pallidum,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972bc3eea0>,1.3068036714101895e-14,0.03150952602683743,0.030539580634776242,2000.0,1.3184197040449467e-14
428,HIP-head-m1-lh,HIP-head-m1,"Hippocampus head, medial division",subcortex,Hippocampus head,L,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972ba74e00>,3.2002065283135e-295,0.49293600687866623,0.4924281811469473,2000.0,1.2107448032119407e-293
429,HIP-head-m2-lh,HIP-head-m2,"Hippocampus head, medial division",subcortex,Hippocampus head,L,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972ba8c440>,1.0143216889582402e-223,0.40204130901885393,0.40144245204240814,2000.0,1.001091406058785e-222
430,THA-VAip-lh,THA-VAip,"Thalamus, inferior ventro-anterior part, posterior division",subcortex,Thalamus,L,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972ba8faa0>,6.228840471829119e-16,0.03445712247861932,0.03349012911104665,2000.0,6.298203951470868e-16
431,THA-VAia-lh,THA-VAia,"Thalamus, inferior ventro-anterior part, anterior division",subcortex,Thalamus,L,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972b8aa600>,1.2895311914195014e-16,0.03597885100603293,0.03501338165300949,2000.0,1.312661795749896e-16
432,HIP-head-l-lh,HIP-head-l,"Hippocampus head, lateral division",subcortex,Hippocampus head,L,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972b8c6600>,4.100046342003909e-304,0.5032280972647534,0.5027305790847482,2000.0,1.692200944790704e-302
433,HIP-body-lh,HIP-body,Hippocampus body,subcortex,Hippocampus body,L,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972b8de060>,9.349469915271933e-186,0.3473312391790675,0.34667758994439457,2000.0,3.290433598087952e-185
434,HIP-tail-lh,HIP-tail,Hippocampus tail,subcortex,Hippocampus tail,L,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972b8f57c0>,3.0132068130322534e-74,0.15594920782294108,0.15510388905260852,2000.0,3.472070794712292e-74
435,THA-VPm-lh,THA-VPm,"Thalamus, medial ventro-posterior part",subcortex,Thalamus,L,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972b9047d0>,2.1922562474636884e-28,0.0617915495397805,0.060851931662504355,2000.0,2.262009855337533e-28
436,THA-VPl-lh,THA-VPl,"Thalamus, lateral ventro-posterior part",subcortex,Thalamus,L,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972b907fb0>,2.1440764594690078e-16,0.035487852262729325,0.03452189117335802,2000.0,2.1776526008924598e-16
437,THA-VAs-lh,THA-VAs,"Thalamus, superior ventro-anterior part",subcortex,Thalamus,L,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972b92b2c0>,6.801825761990268e-13,0.02766851906703649,0.026694726897849796,2000.0,6.831922336158366e-13
438,THA-DAm-lh,THA-DAm,"Thalamus, medial dorso-anterior part",subcortex,Thalamus,L,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972b93eb70>,1.8510662130041207e-24,0.05325772619326019,0.052309561672672644,2000.0,1.9056327907117253e-24
439,THA-DAl-lh,THA-DAl,"Thalamus, lateral dorso-anterior part",subcortex,Thalamus,L,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972b95b1a0>,1.2863305350930889e-09,0.020293483920367117,0.01931230563686226,2000.0,1.2863305350930889e-09
440,PUT-VA-lh,PUT-VA,"Putamen, ventro-anterior part",subcortex,Putamen,L,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972b9755e0>,6.337851935801028e-212,0.3855526591098092,0.38493728871332433,2000.0,4.294604147542786e-211
441,PUT-DA-lh,PUT-DA,"Putamen, dorso-anterior part",subcortex,Putamen,L,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972b995070>,1.29940764430979e-196,0.3634691240807707,0.36283163697419163,2000.0,6.081763613573656e-196
442,PUT-VP-lh,PUT-VP,"Putamen, ventro-posterior part",subcortex,Putamen,L,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972b997710>,2.134962084802032e-98,0.20166960574900594,0.20087007606022178,2000.0,2.937190262121584e-98
443,PUT-DP-lh,PUT-DP,"Putamen, dorso-posterior part",subcortex,Putamen,L,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972b7a7c50>,1.5899403060216167e-75,0.15843238572878804,0.1575895538667238,2000.0,1.836724933673827e-75
444,CAU-VA-lh,CAU-VA,"Caudate, ventro-anterior part",subcortex,Caudate,L,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972b7bede0>,1.2061935505516126e-136,0.2690675670240139,0.26833553654531994,2000.0,2.2535467981499263e-136
445,CAU-DA-lh,CAU-DA,"Caudate, dorso-anterior part",subcortex,Caudate,L,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972b7de330>,1.3848570930182227e-154,0.298689614372166,0.2979872504406409,2000.0,3.097168079952084e-154
446,CAU-body-lh,CAU-body,Caudate body,subcortex,Caudate body,L,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972b7fa750>,3.82227760854657e-117,0.2354472876268222,0.23468158636255265,2000.0,5.963278468316642e-117
447,CAU-tail-lh,CAU-tail,Caudate tail,subcortex,Caudate tail,L,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972b80cf50>,1.8650761536051716e-76,0.16023662046679055,0.15939559554988203,2000.0,2.171139932658328e-76
448,lAMY-lh,lAMY,"Amygdala, lateral nucleus",subcortex,Amygdala,L,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972b824530>,6.917477e-318,0.5187580332662627,0.5182760683521579,2000.0,4.48647816e-316
449,mAMY-lh,mAMY,"Amygdala, medial nucleus",subcortex,Amygdala,L,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972b827680>,0.0,0.588274698787267,0.5878623549703289,2000.0,0.0
450,THA-DP-lh,THA-DP,"Thalamus, dorso-posterior part",subcortex,Thalamus,L,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972be5fe30>,3.4188745275920878e-59,0.12613156548220483,0.1252563842758776,2000.0,3.6868623171658143e-59
451,NAc-shell-lh,NAc-shell,"Nucleus Accumbens, shell",subcortex,Nucleus Accumbens,L,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972b85e9c0>,2.95384387151708e-309,0.5090843267136907,0.508592673560675,2000.0,1.49005013074306e-307
452,NAc-core-lh,NAc-core,"Nucleus Accumbens, core",subcortex,Nucleus Accumbens,L,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972b872d50>,1.975261325328368e-204,0.37484226506573626,0.37421616818548165,2000.0,1.1209608021238488e-203
453,pGP-lh,pGP,"Pallidum, posterior part",subcortex,Pallidum,L,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972b891670>,1.793369275303899e-18,0.04009774871112837,0.03913640444343802,2000.0,1.833760475198131e-18
454,aGP-lh,aGP,"Pallidum, anterior part",subcortex,Pallidum,L,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972b6a8800>,6.9971534922035135e-22,0.04761369643469793,0.04665987940558902,2000.0,7.187121460317636e-22
