index,name,base_name,Label Name,network,component,hemisphere,model,pvalue,r2,r2_adj,n,p_corrected
377,7Networks_RH_Default_PFCv_3,7networks_rh_default_pfcv,7Networks_RH_Default_PFCv,default,ventral prefrontal cortex,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972be336e0>,3.5546845948244516e-244,0.4315527169920985,0.43069833730821894,2000.0,1.3793391504703428e-243
378,7Networks_RH_Default_PFCv_4,7networks_rh_default_pfcv,7Networks_RH_Default_PFCv,default,ventral prefrontal cortex,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972be46f60>,4.869113286050701e-216,0.3933987208071219,0.3924869954375936,2000.0,1.2704467999235738e-215
379,7Networks_RH_Default_PFCdPFCm_1,7networks_rh_default_pfcdpfcm,7Networks_RH_Default_PFCdPFCm,default,dorsal prefrontal cortex medial prefrontal cortex,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972bf74350>,0.0,0.5774787088786333,0.5768436568378696,2000.0,0.0
380,7Networks_RH_Default_PFCdPFCm_2,7networks_rh_default_pfcdpfcm,7Networks_RH_Default_PFCdPFCm,default,dorsal prefrontal cortex medial prefrontal cortex,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972bdd8fe0>,1.3940661019114206e-280,0.4773766503165807,0.4765911442799824,2000.0,1.130189304049616e-279
381,7Networks_RH_Default_PFCdPFCm_3,7networks_rh_default_pfcdpfcm,7Networks_RH_Default_PFCdPFCm,default,dorsal prefrontal cortex medial prefrontal cortex,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972be73ef0>,3.235023827072009e-234,0.4183309124568879,0.41745666032130213,2000.0,1.0416317854543913e-233
382,7Networks_RH_Default_PFCdPFCm_4,7networks_rh_default_pfcdpfcm,7Networks_RH_Default_PFCdPFCm,default,dorsal prefrontal cortex medial prefrontal cortex,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972be91ac0>,0.0,0.5354032063953973,0.5347049146214424,2000.0,0.0
383,7Networks_RH_Default_PFCdPFCm_5,7networks_rh_default_pfcdpfcm,7Networks_RH_Default_PFCdPFCm,default,dorsal prefrontal cortex medial prefrontal cortex,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972bca10d0>,1.4117832234617383e-242,0.42945037216115745,0.42859283264035763,2000.0,5.1275966676130335e-242
384,7Networks_RH_Default_PFCdPFCm_6,7networks_rh_default_pfcdpfcm,7Networks_RH_Default_PFCdPFCm,default,dorsal prefrontal cortex medial prefrontal cortex,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972bcb9520>,3.698070422673222e-92,0.19241706230299893,0.1912032602924323,2000.0,4.0261965752845146e-92
385,7Networks_RH_Default_PFCdPFCm_7,7networks_rh_default_pfcdpfcm,7Networks_RH_Default_PFCdPFCm,default,dorsal prefrontal cortex medial prefrontal cortex,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972be10a40>,8.525893873933436e-263,0.4554708811478344,0.4546524506084775,2000.0,4.7787108873651606e-262
386,7Networks_RH_Default_PFCdPFCm_8,7networks_rh_default_pfcdpfcm,7Networks_RH_Default_PFCdPFCm,default,dorsal prefrontal cortex medial prefrontal cortex,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972c38c170>,3.624616682970523e-225,0.4060498842998861,0.4051571737051465,2000.0,1.0481375631010303e-224
387,7Networks_RH_Default_PFCdPFCm_9,7networks_rh_default_pfcdpfcm,7Networks_RH_Default_PFCdPFCm,default,dorsal prefrontal cortex medial prefrontal cortex,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972bcf7770>,1.7033897063458145e-225,0.40649944991598563,0.4056074150210698,2000.0,4.957300812057691e-225
388,7Networks_RH_Default_PFCdPFCm_10,7networks_rh_default_pfcdpfcm,7Networks_RH_Default_PFCdPFCm,default,dorsal prefrontal cortex medial prefrontal cortex,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972bd0b920>,2.5631317390448856e-155,0.3020832362172726,0.3010342631254148,2000.0,4.0126269294013036e-155
389,7Networks_RH_Default_PFCdPFCm_11,7networks_rh_default_pfcdpfcm,7Networks_RH_Default_PFCdPFCm,default,dorsal prefrontal cortex medial prefrontal cortex,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972bd22f60>,2.8594790106925454e-180,0.3411679018830108,0.3401776732786266,2000.0,5.454636432161411e-180
390,7Networks_RH_Default_PFCdPFCm_12,7networks_rh_default_pfcdpfcm,7Networks_RH_Default_PFCdPFCm,default,dorsal prefrontal cortex medial prefrontal cortex,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972bd457f0>,1.219718702582116e-184,0.34778347485841665,0.34680318949998745,2000.0,2.418132274988125e-184
391,7Networks_RH_Default_PFCdPFCm_13,7networks_rh_default_pfcdpfcm,7Networks_RH_Default_PFCdPFCm,default,dorsal prefrontal cortex medial prefrontal cortex,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b9724c5ef00>,5.791301648215999e-164,0.315882624266126,0.3148543917374679,2000.0,9.702033019520531e-164
392,7Networks_RH_Default_pCunPCC_1,7networks_rh_default_pcunpcc,7Networks_RH_Default_pCunPCC,default,precuneus posterior cingulate cortex,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972bd76300>,1.728155136209681e-271,0.4662898852199374,0.4654877157087449,2000.0,1.1208320454845644e-270
393,7Networks_RH_Default_pCunPCC_2,7networks_rh_default_pcunpcc,7Networks_RH_Default_pCunPCC,default,precuneus posterior cingulate cortex,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972bd76b10>,3.385543533133406e-162,0.313085089444865,0.3120526522045517,2000.0,5.568973782762922e-162
394,7Networks_RH_Default_pCunPCC_3,7networks_rh_default_pcunpcc,7Networks_RH_Default_pCunPCC,default,precuneus posterior cingulate cortex,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972bd96fc0>,2.996872784334195e-131,0.2621799112238159,0.2610709631945932,2000.0,3.96670625098462e-131
395,7Networks_RH_Default_pCunPCC_4,7networks_rh_default_pcunpcc,7Networks_RH_Default_pCunPCC,default,precuneus posterior cingulate cortex,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972bbab6b0>,2.9603101616215387e-285,0.4829840244425585,0.4822069463229832,2000.0,2.5845784872618817e-284
396,7Networks_RH_Default_pCunPCC_5,7networks_rh_default_pcunpcc,7Networks_RH_Default_pCunPCC,default,precuneus posterior cingulate cortex,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972bbc1c40>,1.6646779843003243e-249,0.43850411862146466,0.43766018693602604,2000.0,7.063213129648105e-249
397,7Networks_RH_Default_pCunPCC_6,7networks_rh_default_pcunpcc,7Networks_RH_Default_pCunPCC,default,precuneus posterior cingulate cortex,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972bbd6ea0>,1.108348915921596e-237,0.4229659420913514,0.4220986564331721,2000.0,3.7833865250255987e-237
398,7Networks_RH_Default_pCunPCC_7,7networks_rh_default_pcunpcc,7Networks_RH_Default_pCunPCC,default,precuneus posterior cingulate cortex,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972bbf66f0>,3.5e-323,0.5263013067962501,0.5255893348124769,2000.0,6.03e-322
399,7Networks_RH_Default_pCunPCC_8,7networks_rh_default_pcunpcc,7Networks_RH_Default_pCunPCC,default,precuneus posterior cingulate cortex,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972bd74350>,3.057470005839041e-200,0.3708623214599166,0.36991672374668005,2000.0,6.905927276870272e-200
400,7Networks_RH_Default_pCunPCC_9,7networks_rh_default_pcunpcc,7Networks_RH_Default_pCunPCC,default,precuneus posterior cingulate cortex,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972bc0f470>,3.0743530942596636e-196,0.3650207215575719,0.36406634388456227,2000.0,6.552846501379753e-196
401,HIP-head-m1-rh,HIP-head-m1,"Hippocampus head, medial division",subcortex,Hippocampus head,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972bc0c2c0>,1.243911378460064e-297,0.49754616856067657,0.4967909774312588,2000.0,1.4118394145521727e-296
402,HIP-head-m2-rh,HIP-head-m2,"Hippocampus head, medial division",subcortex,Hippocampus head,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972bc3ed80>,7.58640769258353e-189,0.3540881569996913,0.3531173476164243,2000.0,1.5727073481428874e-188
403,THA-VAip-rh,THA-VAip,"Thalamus, inferior ventro-anterior part, posterior division",subcortex,Thalamus,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972bc5e210>,4.123115062343509e-18,0.041231211684217506,0.039790176431237945,2000.0,4.159764974008784e-18
404,THA-VAia-rh,THA-VAia,"Thalamus, inferior ventro-anterior part, anterior division",subcortex,Thalamus,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972bf75e20>,4.85686879275323e-61,0.13214107987966084,0.13083668270513127,2000.0,5.069007889448198e-61
405,HIP-head-l-rh,HIP-head-l,"Hippocampus head, lateral division",subcortex,Hippocampus head,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972c24cc20>,0.0,0.5535132549040755,0.5528421826419073,2000.0,0.0
406,HIP-body-rh,HIP-body,Hippocampus body,subcortex,Hippocampus body,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972bc8e9f0>,7.004010792489085e-242,0.4285333861644479,0.427674468408182,2000.0,2.484235077960972e-241
407,HIP-tail-rh,HIP-tail,Hippocampus tail,subcortex,Hippocampus tail,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972baafb30>,2.7625578312359417e-108,0.22196843496470287,0.2207990488449103,2000.0,3.1512594356309482e-108
408,THA-VPm-rh,THA-VPm,"Thalamus, medial ventro-posterior part",subcortex,Thalamus,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972bac3020>,2.4018721529680616e-53,0.11654210076671734,0.11521425823279963,2000.0,2.4953088271109837e-53
409,THA-VPl-rh,THA-VPl,"Thalamus, lateral ventro-posterior part",subcortex,Thalamus,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972bad7980>,1.4986187911287133e-31,0.07075105190308795,0.06935438514743131,2000.0,1.5358305444073044e-31
410,THA-VAs-rh,THA-VAs,"Thalamus, superior ventro-anterior part",subcortex,Thalamus,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972baf6390>,7.29370504555517e-12,0.027112312987965015,0.02565005694536182,2000.0,7.309805939695468e-12
411,THA-DAm-rh,THA-DAm,"Thalamus, medial dorso-anterior part",subcortex,Thalamus,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972c479fd0>,2.9509715115214393e-61,0.13257567351217292,0.13127192953448585,2000.0,3.086960982098464e-61
412,THA-DAl-rh,THA-DAl,"Thalamus, lateral dorso-anterior part",subcortex,Thalamus,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972bb13410>,1.1301727477463997e-16,0.03800686364486461,0.036560982177397006,2000.0,1.135173512116959e-16
413,PUT-VA-rh,PUT-VA,"Putamen, ventro-anterior part",subcortex,Putamen,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972bb2b560>,0.0,0.5554016077661079,0.5547333737096442,2000.0,0.0
414,PUT-DA-rh,PUT-DA,"Putamen, dorso-anterior part",subcortex,Putamen,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972bb439e0>,2.0779791730912524e-290,0.48909846547435787,0.4883305773964135,2000.0,2.050875096920497e-289
415,PUT-VP-rh,PUT-VP,"Putamen, ventro-posterior part",subcortex,Putamen,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972bb5e060>,1.1236251444401788e-114,0.23337520054986183,0.23222295886732158,2000.0,1.3215694704037337e-114
416,PUT-DP-rh,PUT-DP,"Putamen, dorso-posterior part",subcortex,Putamen,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972bb72330>,7.21782296058796e-126,0.25294811136341966,0.251825287883505,2000.0,9.002449516777291e-126
417,CAU-VA-rh,CAU-VA,"Caudate, ventro-anterior part",subcortex,Caudate,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972bd965a0>,1.8483599888309163e-139,0.27604266612759965,0.2749545539023406,2000.0,2.5662245716490398e-139
418,CAU-DA-rh,CAU-DA,"Caudate, dorso-anterior part",subcortex,Caudate,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972bb12f30>,1.2872165809030513e-222,0.40254203540643896,0.40164405249372315,2000.0,3.675448602075379e-222
419,CAU-body-rh,CAU-body,Caudate body,subcortex,Caudate body,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972b9a7980>,7.385880521802128e-125,0.25120266720591744,0.25007722031294033,2000.0,9.111928687223277e-125
420,CAU-tail-rh,CAU-tail,Caudate tail,subcortex,Caudate tail,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972b9c7920>,5.068737130050519e-82,0.17326359258724922,0.17202100279654875,2000.0,5.427374191138999e-82
421,lAMY-rh,lAMY,"Amygdala, lateral nucleus",subcortex,Amygdala,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972b9db110>,0.0,0.5805430631621917,0.5799126168643394,2000.0,0.0
422,mAMY-rh,mAMY,"Amygdala, medial nucleus",subcortex,Amygdala,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972b9f0a70>,0.0,0.6324924691116418,0.6319401030832525,2000.0,0.0
423,THA-DP-rh,THA-DP,"Thalamus, dorso-posterior part",subcortex,Thalamus,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972bac11c0>,2.1410522742844293e-156,0.3038191334677489,0.30277276943989484,2000.0,3.3868910540945326e-156
424,NAc-shell-rh,NAc-shell,"Nucleus Accumbens, shell",subcortex,Nucleus Accumbens,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972bb28710>,0.0,0.6018444229186333,0.6012459926925591,2000.0,0.0
425,NAc-core-rh,NAc-core,"Nucleus Accumbens, core",subcortex,Nucleus Accumbens,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972ba2ad80>,2.2461395571780122e-271,0.46614958943063367,0.4653472090540264,2000.0,1.4362638858574895e-270
426,pGP-rh,pGP,"Pallidum, posterior part",subcortex,Pallidum,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972ba43ec0>,5.411433392759036e-17,0.038725264609558274,0.03728046290305964,2000.0,5.4474296237529986e-17
427,aGP-rh,aGP,"Pallidum, anterior part",subcortex,Pallidum,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972ba5a840>,3.581508001579388e-18,0.041368045314930546,0.0399272157237206,2000.0,3.6213911641804945e-18
428,HIP-head-m1-lh,HIP-head-m1,"Hippocampus head, medial division",subcortex,Hippocampus head,L,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972ba76960>,1.0229221047314e-311,0.5136195784568236,0.5128885457591135,2000.0,1.40729283499415e-310
429,HIP-head-m2-lh,HIP-head-m2,"Hippocampus head, medial division",subcortex,Hippocampus head,L,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972ba8e090>,3.1334556995800353e-230,0.4129529270134624,0.41207059173342253,2000.0,9.483925917395573e-230
430,THA-VAip-lh,THA-VAip,"Thalamus, inferior ventro-anterior part, posterior division",subcortex,Thalamus,L,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972bd0a300>,2.7771414459535144e-24,0.05491951519384686,0.05349905354333662,2000.0,2.839689676718233e-24
431,THA-VAia-lh,THA-VAia,"Thalamus, inferior ventro-anterior part, anterior division",subcortex,Thalamus,L,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972c25c170>,1.5997193074581103e-78,0.166545734862259,0.16529304809100986,2000.0,1.7048651774318827e-78
432,HIP-head-l-lh,HIP-head-l,"Hippocampus head, lateral division",subcortex,Hippocampus head,L,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972b8c72c0>,0.0,0.5328580474598876,0.5321559302967511,2000.0,0.0
433,HIP-body-lh,HIP-body,Hippocampus body,subcortex,Hippocampus body,L,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972b8df6b0>,1.1452730725908739e-204,0.37726014661813123,0.3763241648745713,2000.0,2.6664306408013165e-204
434,HIP-tail-lh,HIP-tail,Hippocampus tail,subcortex,Hippocampus tail,L,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972b8f51f0>,4.0359836637639845e-88,0.18484181401323796,0.18361662635894926,2000.0,4.352343428382064e-88
435,THA-VPm-lh,THA-VPm,"Thalamus, medial ventro-posterior part",subcortex,Thalamus,L,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972b905700>,1.0541021400707941e-42,0.09448690636545787,0.09312591474175869,2000.0,1.0851754457871667e-42
436,THA-VPl-lh,THA-VPl,"Thalamus, lateral ventro-posterior part",subcortex,Thalamus,L,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b96d3188da0>,1.9946921239573298e-20,0.046394392001080975,0.04496111703915873,2000.0,2.0259289133705318e-20
437,THA-VAs-lh,THA-VAs,"Thalamus, superior ventro-anterior part",subcortex,Thalamus,L,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972c05df70>,1.034977388947133e-21,0.04924511490462258,0.047816124596362974,2000.0,1.0535420057892342e-21
438,THA-DAm-lh,THA-DAm,"Thalamus, medial dorso-anterior part",subcortex,Thalamus,L,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972b93ef90>,1.5119118929223827e-43,0.09625544210119585,0.09489710859733991,2000.0,1.5635717525894346e-43
439,THA-DAl-lh,THA-DAl,"Thalamus, lateral dorso-anterior part",subcortex,Thalamus,L,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972b95bc50>,6.7346404087743365e-09,0.020296930269380953,0.018824430665577485,2000.0,6.7346404087743365e-09
440,PUT-VA-lh,PUT-VA,"Putamen, ventro-anterior part",subcortex,Putamen,L,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972b9770b0>,2.4939937155778964e-286,0.4842647776611496,0.4834896245213618,2000.0,2.26454629374473e-285
441,PUT-DA-lh,PUT-DA,"Putamen, dorso-anterior part",subcortex,Putamen,L,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972b995d30>,2.035862258821514e-284,0.48198360837152254,0.48120502662057796,2000.0,1.7439272934055988e-283
442,PUT-VP-lh,PUT-VP,"Putamen, ventro-posterior part",subcortex,Putamen,L,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972b7a6ea0>,9.699103789026127e-160,0.3091755561091556,0.3081372428167345,2000.0,1.56704381502415e-159
443,PUT-DP-lh,PUT-DP,"Putamen, dorso-posterior part",subcortex,Putamen,L,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972b9c5820>,5.593555679302888e-133,0.2651213807353915,0.2640168537525289,2000.0,7.469041995304444e-133
444,CAU-VA-lh,CAU-VA,"Caudate, ventro-anterior part",subcortex,Caudate,L,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972b7bf1a0>,3.0785957333167627e-156,0.30356545390456124,0.30251870859479857,2000.0,4.853064107381285e-156
445,CAU-DA-lh,CAU-DA,"Caudate, dorso-anterior part",subcortex,Caudate,L,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972b7dff80>,5.978499059411739e-200,0.3704390864947753,0.3694928526568416,2000.0,1.3370633364398669e-199
446,CAU-body-lh,CAU-body,Caudate body,subcortex,Caudate body,L,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972b7fb6e0>,7.689485158833109e-130,0.2597736729849074,0.2586611083651452,2000.0,1.0031684661236298e-129
447,CAU-tail-lh,CAU-tail,Caudate tail,subcortex,Caudate tail,L,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972b80eea0>,4.5854600842841915e-80,0.16951422168937502,0.16826599657167374,2000.0,4.8983503018000544e-80
448,lAMY-lh,lAMY,"Amygdala, lateral nucleus",subcortex,Amygdala,L,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972b826180>,0.0,0.56634292155594,0.5656911323598819,2000.0,0.0
449,mAMY-lh,mAMY,"Amygdala, medial nucleus",subcortex,Amygdala,L,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972bb5cbc0>,0.0,0.6249115467629884,0.6243477865627325,2000.0,0.0
450,THA-DP-lh,THA-DP,"Thalamus, dorso-posterior part",subcortex,Thalamus,L,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972c3dc4d0>,6.067184738653941e-131,0.2616575458712084,0.2605478127237202,2000.0,8.007272881828167e-131
451,NAc-shell-lh,NAc-shell,"Nucleus Accumbens, shell",subcortex,Nucleus Accumbens,L,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972b85fd40>,0.0,0.5884339097819145,0.5878153234739715,2000.0,0.0
452,NAc-core-lh,NAc-core,"Nucleus Accumbens, core",subcortex,Nucleus Accumbens,L,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972b873650>,7.531327598369567e-262,0.4542802082930738,0.4534599881652578,2000.0,4.07050324959498e-261
453,pGP-lh,pGP,"Pallidum, posterior part",subcortex,Pallidum,L,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972b892ea0>,4.499714442453631e-20,0.04560874519537095,0.044174289401576416,2000.0,4.5599784751650637e-20
454,aGP-lh,aGP,"Pallidum, anterior part",subcortex,Pallidum,L,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972b6aa330>,2.1074351689476354e-23,0.0529816585794356,0.05155828431878351,2000.0,2.1500574532634303e-23
