index,name,base_name,Label Name,network,component,hemisphere,model,pvalue,r2,r2_adj,n,p_corrected
377,7Networks_RH_Default_PFCv_3,7networks_rh_default_pfcv,7Networks_RH_Default_PFCv,default,ventral prefrontal cortex,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x738a9b9af140>,1.2238370481664473e-155,0.30064212059790685,0.29994100994186457,1998.0,6.859531109476137e-155
378,7Networks_RH_Default_PFCv_4,7networks_rh_default_pfcv,7Networks_RH_Default_PFCv,default,ventral prefrontal cortex,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x738a9b9c2810>,9.376407012851922e-117,0.23496511420423905,0.2341981619377771,1998.0,2.0765311140657428e-116
379,7Networks_RH_Default_PFCdPFCm_1,7networks_rh_default_pfcdpfcm,7Networks_RH_Default_PFCdPFCm,default,dorsal prefrontal cortex medial prefrontal cortex,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x738a9b9e1e50>,2.6977831458308082e-185,0.34691692623843884,0.3462622063649936,1998.0,3.827479838147459e-184
380,7Networks_RH_Default_PFCdPFCm_2,7networks_rh_default_pfcdpfcm,7Networks_RH_Default_PFCdPFCm,default,dorsal prefrontal cortex medial prefrontal cortex,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x738a9b9f84a0>,1.097981712350236e-171,0.3260741339393821,0.3253985190360632,1998.0,9.586224950134753e-171
381,7Networks_RH_Default_PFCdPFCm_3,7networks_rh_default_pfcdpfcm,7Networks_RH_Default_PFCdPFCm,default,dorsal prefrontal cortex medial prefrontal cortex,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x738a9b80cf80>,8.371008796027349e-116,0.23328428705353543,0.23251564974732342,1998.0,1.784243189387989e-115
382,7Networks_RH_Default_PFCdPFCm_4,7networks_rh_default_pfcdpfcm,7Networks_RH_Default_PFCdPFCm,default,dorsal prefrontal cortex medial prefrontal cortex,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x738a9b80fef0>,5.897823384567582e-161,0.30917329978993124,0.3084807416944825,1998.0,4.056987600899519e-160
383,7Networks_RH_Default_PFCdPFCm_5,7networks_rh_default_pfcdpfcm,7Networks_RH_Default_PFCdPFCm,default,dorsal prefrontal cortex medial prefrontal cortex,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x738a9b82b680>,2.5775679846007377e-151,0.2936274815138974,0.29291933863822206,1998.0,1.2449104946901435e-150
384,7Networks_RH_Default_PFCdPFCm_6,7networks_rh_default_pfcdpfcm,7Networks_RH_Default_PFCdPFCm,default,dorsal prefrontal cortex medial prefrontal cortex,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x738a9b8460f0>,2.727920829970059e-41,0.08938632665931667,0.08847343074619307,1998.0,2.969966563084908e-41
385,7Networks_RH_Default_PFCdPFCm_7,7networks_rh_default_pfcdpfcm,7Networks_RH_Default_PFCdPFCm,default,dorsal prefrontal cortex medial prefrontal cortex,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x738a9b85e270>,7.435893413040467e-186,0.3477601168147897,0.3471062422451804,1998.0,1.088998583716249e-184
386,7Networks_RH_Default_PFCdPFCm_8,7networks_rh_default_pfcdpfcm,7Networks_RH_Default_PFCdPFCm,default,dorsal prefrontal cortex medial prefrontal cortex,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x738a9b8718b0>,2.4503446105869383e-135,0.26708795893228254,0.2663532100189314,1998.0,8.120120096397591e-135
387,7Networks_RH_Default_PFCdPFCm_9,7networks_rh_default_pfcdpfcm,7Networks_RH_Default_PFCdPFCm,default,dorsal prefrontal cortex medial prefrontal cortex,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x738a9b888e00>,6.62734544449174e-139,0.2730994002633672,0.27237067785761615,1998.0,2.387948279205754e-138
388,7Networks_RH_Default_PFCdPFCm_10,7networks_rh_default_pfcdpfcm,7Networks_RH_Default_PFCdPFCm,default,dorsal prefrontal cortex medial prefrontal cortex,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x738a9b8a9160>,1.6073163172725897e-73,0.15467510251832028,0.15382765901207296,1998.0,2.1399460646385798e-73
389,7Networks_RH_Default_PFCdPFCm_11,7networks_rh_default_pfcdpfcm,7Networks_RH_Default_PFCdPFCm,default,dorsal prefrontal cortex medial prefrontal cortex,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x738a9b8abc80>,1.2072834963121403e-128,0.25567738878858115,0.25493120070716613,1998.0,3.404389486495104e-128
390,7Networks_RH_Default_PFCdPFCm_12,7networks_rh_default_pfcdpfcm,7Networks_RH_Default_PFCdPFCm,default,dorsal prefrontal cortex medial prefrontal cortex,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x738a9b8c7e90>,3.5208749153097984e-92,0.19031248221211716,0.18950076540230465,1998.0,5.5310630157461886e-92
391,7Networks_RH_Default_PFCdPFCm_13,7networks_rh_default_pfcdpfcm,7Networks_RH_Default_PFCdPFCm,default,dorsal prefrontal cortex medial prefrontal cortex,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x738a9b8daa20>,1.9438566120236628e-122,0.2449362454053532,0.24417928926039612,1998.0,4.7193096356082513e-122
392,7Networks_RH_Default_pCunPCC_1,7networks_rh_default_pcunpcc,7Networks_RH_Default_pCunPCC,default,precuneus posterior cingulate cortex,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x738a9b8f1ca0>,1.116651253387962e-172,0.3276166355342721,0.3269425669984668,1998.0,1.0139193380762695e-171
393,7Networks_RH_Default_pCunPCC_2,7networks_rh_default_pcunpcc,7Networks_RH_Default_pCunPCC,default,precuneus posterior cingulate cortex,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x738a9b711400>,4.4827563355116026e-119,0.23905208314641913,0.23828922809192932,1998.0,1.038352743021565e-118
394,7Networks_RH_Default_pCunPCC_3,7networks_rh_default_pcunpcc,7Networks_RH_Default_pCunPCC,default,precuneus posterior cingulate cortex,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x738a9b7289e0>,5.132856587204423e-90,0.18625829309400666,0.18544251193420114,1998.0,7.926247927179618e-90
395,7Networks_RH_Default_pCunPCC_4,7networks_rh_default_pcunpcc,7Networks_RH_Default_pCunPCC,default,precuneus posterior cingulate cortex,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x738a9b72b500>,3.877480593914484e-172,0.32677699658900605,0.32610208630989723,1998.0,3.4517180188964233e-171
396,7Networks_RH_Default_pCunPCC_5,7networks_rh_default_pcunpcc,7Networks_RH_Default_pCunPCC,default,precuneus posterior cingulate cortex,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x738a9b747620>,1.0989235641471399e-162,0.3119261465620997,0.31123634821278845,1998.0,7.675558432658485e-162
397,7Networks_RH_Default_pCunPCC_6,7networks_rh_default_pcunpcc,7Networks_RH_Default_pCunPCC,default,precuneus posterior cingulate cortex,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x738a9b762ab0>,8.70792247607174e-130,0.2576367648826985,0.2568925410880947,1998.0,2.5505785833139162e-129
398,7Networks_RH_Default_pCunPCC_7,7networks_rh_default_pcunpcc,7Networks_RH_Default_pCunPCC,default,precuneus posterior cingulate cortex,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x738a9b77a360>,3.5896620092668466e-170,0.32371402732912224,0.32303604640413885,1998.0,2.9101902717984794e-169
399,7Networks_RH_Default_pCunPCC_8,7networks_rh_default_pcunpcc,7Networks_RH_Default_pCunPCC,default,precuneus posterior cingulate cortex,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x738a9b788620>,3.749196990579457e-118,0.2374301378245841,0.2366656567597466,1998.0,8.384903614399378e-118
400,7Networks_RH_Default_pCunPCC_9,7networks_rh_default_pcunpcc,7Networks_RH_Default_pCunPCC,default,precuneus posterior cingulate cortex,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x738a9b7a4ec0>,1.1093768943706357e-107,0.2187734008966955,0.21799021633619087,1998.0,2.1251354854188553e-107
401,HIP-head-m1-rh,HIP-head-m1,"Hippocampus head, medial division",subcortex,Hippocampus head,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x738a9b7c1160>,2.3679907919113476e-238,0.42219828431172457,0.42161903447143556,1998.0,1.3438347744096896e-236
402,HIP-head-m2-rh,HIP-head-m2,"Hippocampus head, medial division",subcortex,Hippocampus head,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x738a9b7c3e30>,3.4936643741160665e-158,0.3047377447710141,0.30404074000386727,1998.0,2.1434103052009383e-157
403,THA-VAip-rh,THA-VAip,"Thalamus, inferior ventro-anterior part, posterior division",subcortex,Thalamus,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x738a9b7d7020>,6.474395535349703e-25,0.054306126245584174,0.053358062211745105,1998.0,6.695616339518828e-25
404,THA-VAia-rh,THA-VAia,"Thalamus, inferior ventro-anterior part, anterior division",subcortex,Thalamus,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x738a9b7f59d0>,6.961673593814108e-10,0.02091642925346593,0.01993489183918362,1998.0,7.023555136870233e-10
405,HIP-head-l-rh,HIP-head-l,"Hippocampus head, lateral division",subcortex,Hippocampus head,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x738a9b60cf20>,2.381311965962867e-271,0.46457510189509343,0.4640383350799506,1998.0,2.7027890813678537e-269
406,HIP-body-rh,HIP-body,Hippocampus body,subcortex,Hippocampus body,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x738a9b629730>,4.405803604804487e-135,0.2666567593569963,0.26592157816336914,1998.0,1.4390178680440555e-134
407,HIP-tail-rh,HIP-tail,Hippocampus tail,subcortex,Hippocampus tail,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x738a9b63d970>,1.2677211971500815e-62,0.13314213581291467,0.13227310537262682,1998.0,1.5307059135801516e-62
408,THA-VPm-rh,THA-VPm,"Thalamus, medial ventro-posterior part",subcortex,Thalamus,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x738a9b63f740>,3.363062721149735e-29,0.06361300493978495,0.06267427111015056,1998.0,3.526167379681247e-29
409,THA-VPl-rh,THA-VPl,"Thalamus, lateral ventro-posterior part",subcortex,Thalamus,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x738a9b65f650>,1.5710860337408065e-44,0.09617070002372619,0.095264605487409,1998.0,1.7270534123930416e-44
410,THA-VAs-rh,THA-VAs,"Thalamus, superior ventro-anterior part",subcortex,Thalamus,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x738a9b672d80>,7.988625843303542e-17,0.03647690824620331,0.035510970309607925,1998.0,8.077586042004026e-17
411,THA-DAm-rh,THA-DAm,"Thalamus, medial dorso-anterior part",subcortex,Thalamus,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x738a9b68b3b0>,8.313981137847189e-27,0.058426027173085426,0.05748209336574006,1998.0,8.65721889124455e-27
412,THA-DAl-rh,THA-DAl,"Thalamus, lateral dorso-anterior part",subcortex,Thalamus,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x738a9b69da00>,1.8494563043350815e-31,0.06848464292471779,0.0675507929426874,1998.0,1.9526817724840162e-31
413,PUT-VA-rh,PUT-VA,"Putamen, ventro-anterior part",subcortex,Putamen,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x738a9b6b1370>,2.0307547083371205e-183,0.3440816484738026,0.34342408621663345,1998.0,2.5610073266251464e-182
414,PUT-DA-rh,PUT-DA,"Putamen, dorso-anterior part",subcortex,Putamen,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x738a9b6d4a10>,7.686454827976862e-128,0.2542948474122758,0.25354727332446847,1998.0,2.1149396920615125e-127
415,PUT-VP-rh,PUT-VP,"Putamen, ventro-posterior part",subcortex,Putamen,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x738a9b6d7d10>,4.155795683015649e-47,0.10153242119890193,0.1006317018216577,1998.0,4.613034816843777e-47
416,PUT-DP-rh,PUT-DP,"Putamen, dorso-posterior part",subcortex,Putamen,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x738a9b6f26c0>,3.8091843492325567e-41,0.08908148218714107,0.08816828066552407,1998.0,4.127373972676804e-41
417,CAU-VA-rh,CAU-VA,"Caudate, ventro-anterior part",subcortex,Caudate,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x738a9b50e9c0>,2.964666639188447e-114,0.23053752609044276,0.2297661351391549,1998.0,6.14592992781532e-114
418,CAU-DA-rh,CAU-DA,"Caudate, dorso-anterior part",subcortex,Caudate,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x738a9b524ef0>,4.677941176164237e-140,0.27502862865521405,0.27430184031301375,1998.0,1.7408076180152163e-139
419,CAU-body-rh,CAU-body,Caudate body,subcortex,Caudate body,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x738a9b5384a0>,8.015033627372165e-109,0.22082862741300346,0.2200475032299588,1998.0,1.5752490332584257e-108
420,CAU-tail-rh,CAU-tail,Caudate tail,subcortex,Caudate tail,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x738a9b559820>,5.487033943585297e-78,0.16334636570851035,0.16250761519794243,1998.0,7.594857958499161e-78
421,lAMY-rh,lAMY,"Amygdala, lateral nucleus",subcortex,Amygdala,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x738a9b55aed0>,3.7887050412139125e-253,0.4415994267814911,0.44103962670808905,1998.0,3.4401441774222324e-251
422,mAMY-rh,mAMY,"Amygdala, medial nucleus",subcortex,Amygdala,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x738a9b573860>,2.835260223122567e-278,0.4730650737539914,0.47253681818883253,1998.0,4.290693804325484e-276
423,THA-DP-rh,THA-DP,"Thalamus, dorso-posterior part",subcortex,Thalamus,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x738a9b58efc0>,1.362799346479411e-27,0.060131488439142955,0.05918926436740268,1998.0,1.422323915635983e-27
424,NAc-shell-rh,NAc-shell,"Nucleus Accumbens, shell",subcortex,Nucleus Accumbens,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x738a9b5a6300>,1.4606152538766533e-219,0.39658503593933114,0.3959801086570648,1998.0,5.100917886615389e-218
425,NAc-core-rh,NAc-core,"Nucleus Accumbens, core",subcortex,Nucleus Accumbens,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x738a9b5bd520>,1.329771330835219e-144,0.2825970058258891,0.2818778048292233,1998.0,5.342621099107871e-144
426,pGP-rh,pGP,"Pallidum, posterior part",subcortex,Pallidum,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x738a9b5d5c40>,1.0379405150812374e-06,0.013717845033650367,0.01272909099358377,1998.0,1.0448447757137068e-06
427,aGP-rh,aGP,"Pallidum, anterior part",subcortex,Pallidum,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x738a9b5f04a0>,0.0005550371805102696,0.0074870946299446794,0.006492094223558564,1998.0,0.0005550371805102696
428,HIP-head-m1-lh,HIP-head-m1,"Hippocampus head, medial division",subcortex,Hippocampus head,L,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x738a9b5f3cb0>,1.0481633806667409e-246,0.43323380480053986,0.43266561813868576,1998.0,7.931102913711673e-245
429,HIP-head-m2-lh,HIP-head-m2,"Hippocampus head, medial division",subcortex,Hippocampus head,L,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x738a9b4021b0>,1.094076737724084e-205,0.3769464696177356,0.37632185454968314,1998.0,2.759504660704078e-204
430,THA-VAip-lh,THA-VAip,"Thalamus, inferior ventro-anterior part, posterior division",subcortex,Thalamus,L,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x738a9b41f350>,1.9614212039798344e-23,0.051066759352707325,0.050115447833261384,1998.0,2.0146724583865267e-23
431,THA-VAia-lh,THA-VAia,"Thalamus, inferior ventro-anterior part, anterior division",subcortex,Thalamus,L,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x738a9b43e0c0>,3.6761981240210687e-06,0.01246663352589017,0.011476625138447383,1998.0,3.6843133516679146e-06
432,HIP-head-l-lh,HIP-head-l,"Hippocampus head, lateral division",subcortex,Hippocampus head,L,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x738a9b452060>,1.8611164939043054e-238,0.4223377886287232,0.42175867864238603,1998.0,1.2070669831893637e-236
433,HIP-body-lh,HIP-body,Hippocampus body,subcortex,Hippocampus body,L,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x738a9b46ca70>,9.201522977443928e-125,0.2489774240833853,0.2482245192453736,1998.0,2.3208285731997463e-124
434,HIP-tail-lh,HIP-tail,Hippocampus tail,subcortex,Hippocampus tail,L,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x738a9b46fc50>,2.1330648399948167e-49,0.1062685895447717,0.10537261820596944,1998.0,2.403006048033863e-49
435,THA-VPm-lh,THA-VPm,"Thalamus, medial ventro-posterior part",subcortex,Thalamus,L,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x738a9b4867b0>,1.2786840954890154e-27,0.060191515079361935,0.059249351184704646,1998.0,1.3376096298433479e-27
436,THA-VPl-lh,THA-VPl,"Thalamus, lateral ventro-posterior part",subcortex,Thalamus,L,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x738a9b49e060>,7.491221619000555e-24,0.05198197648339442,0.051031582474856396,1998.0,7.712051281238666e-24
437,THA-VAs-lh,THA-VAs,"Thalamus, superior ventro-anterior part",subcortex,Thalamus,L,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x738a9b4b63c0>,4.1385007266972457e-19,0.04154711282402468,0.04058625779928682,1998.0,4.2222007413944937e-19
438,THA-DAm-lh,THA-DAm,"Thalamus, medial dorso-anterior part",subcortex,Thalamus,L,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x738a9b4d19a0>,5.572383021572939e-21,0.04567724536974449,0.044720530828761706,1998.0,5.710749191408835e-21
439,THA-DAl-lh,THA-DAl,"Thalamus, lateral dorso-anterior part",subcortex,Thalamus,L,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x738a9b4eda60>,3.951550946373907e-20,0.0438013241853169,0.04284272902159281,1998.0,4.040549841562508e-20
440,PUT-VA-lh,PUT-VA,"Putamen, ventro-anterior part",subcortex,Putamen,L,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x738a9b304980>,1.1068557703643211e-147,0.287678946732843,0.2869648404137781,1998.0,4.8318511513980937e-147
441,PUT-DA-lh,PUT-DA,"Putamen, dorso-anterior part",subcortex,Putamen,L,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x738a9b307b00>,7.677175933602309e-127,0.25257241126853014,0.25182311042769656,1998.0,2.0870885472188313e-126
442,PUT-VP-lh,PUT-VP,"Putamen, ventro-posterior part",subcortex,Putamen,L,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x738a9b31b470>,2.7313384549038126e-62,0.13247483670553883,0.1316051372937147,1998.0,3.2804964511278595e-62
443,PUT-DP-lh,PUT-DP,"Putamen, dorso-posterior part",subcortex,Putamen,L,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x738a9b33a810>,2.0944998348570504e-43,0.09382074523239836,0.09291229485167896,1998.0,2.296866968659664e-43
444,CAU-VA-lh,CAU-VA,"Caudate, ventro-anterior part",subcortex,Caudate,L,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x738a9b355a90>,1.6354893153620015e-103,0.21121973204098532,0.21042897488012413,1998.0,2.934830629147623e-103
445,CAU-DA-lh,CAU-DA,"Caudate, dorso-anterior part",subcortex,Caudate,L,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x738a9b36d250>,3.3015352104234733e-105,0.2142998101602389,0.213512140796991,1998.0,6.1179468797234974e-105
446,CAU-body-lh,CAU-body,Caudate body,subcortex,Caudate body,L,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x738a9b3855e0>,2.1402039343420127e-102,0.2091836416852978,0.20839084333109759,1998.0,3.78074936261196e-102
447,CAU-tail-lh,CAU-tail,Caudate tail,subcortex,Caudate tail,L,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x738a9b387e60>,8.598704034297266e-79,0.1648994303129333,0.16406223675936227,1998.0,1.1974882305432388e-78
448,lAMY-lh,lAMY,"Amygdala, lateral nucleus",subcortex,Amygdala,L,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x738a9b39f860>,4.6069857633538704e-235,0.41779476368216273,0.41721109928485156,1998.0,2.323968373958508e-233
449,mAMY-lh,mAMY,"Amygdala, medial nucleus",subcortex,Amygdala,L,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x738a9b3b5c70>,1.1522646756361732e-286,0.4831733324888702,0.4826552105164279,1998.0,2.6156408136941128e-284
450,THA-DP-lh,THA-DP,"Thalamus, dorso-posterior part",subcortex,Thalamus,L,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x738a9b3ce2a0>,1.4553901026406038e-26,0.0578973509208035,0.0569528871122027,1998.0,1.5120071089218172e-26
451,NAc-shell-lh,NAc-shell,"Nucleus Accumbens, shell",subcortex,Nucleus Accumbens,L,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x738a9b3e4980>,3.073795135975633e-209,0.38203327938983345,0.3814137638804498,1998.0,8.208841127840809e-208
452,NAc-core-lh,NAc-core,"Nucleus Accumbens, core",subcortex,Nucleus Accumbens,L,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x738a9b201d30>,6.892103223045388e-153,0.2961874701126479,0.29548189364158284,1998.0,3.5556987082529613e-152
453,pGP-lh,pGP,"Pallidum, posterior part",subcortex,Pallidum,L,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x738a9b218560>,8.339531681200264e-18,0.038657068262110905,0.03769331594959169,1998.0,8.470128374194452e-18
454,aGP-lh,aGP,"Pallidum, anterior part",subcortex,Pallidum,L,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x738a9b21bcb0>,3.16971841645251e-06,0.012613377845177909,0.011623516569834624,1998.0,3.183743719180176e-06
